resampling_id,train_rss,train_mse,train_nmse
0,0.00014026864891811413,7.3825604693744274e-06,0.0170420371876852
1,0.00015212122396363086,8.00638020861215e-06,0.017751225997726033
2,0.00015401174840057305,8.105881494767002e-06,0.017593183670074737
3,0.00014961507778792928,7.874477778312067e-06,0.017108251130669314
4,0.00015115685513658752,7.955623954557238e-06,0.01726731055336437
5,0.00015504250508433632,8.160131846544016e-06,0.021253642767448247
6,0.00015203895553043593,8.002050291075575e-06,0.01774748358150681
7,0.00015480206308626885,8.147477004540466e-06,0.01782211904812725
8,0.00015187404621109843,7.993370853215707e-06,0.017343849397437727
9,0.0001479442018332866,7.786536938594032e-06,0.016941255285486123
10,0.00014856664464791338,7.819297086732282e-06,0.0170029709674495
11,0.00014819660581277117,7.799821358566904e-06,0.016966219532909436
12,0.0001542385691142766,8.117819427067189e-06,0.017824335179942905
13,0.00013203663474215457,6.949296565376556e-06,0.015559603665818714
14,0.00013624664667346052,7.170876140708449e-06,0.016215191753915573
15,0.00014351411327623545,7.55337438295976e-06,0.017446358617125585
16,0.00010273956372343537,5.407345459128177e-06,0.014357280211420591
17,0.00014492708521295392,7.627741326997575e-06,0.01875844635877249
18,0.00015301332115489697,8.053332692362999e-06,0.02119017250770413
19,0.00014911263677467356,7.848033514456503e-06,0.01985130752701373
