resampling_id,train_rss,train_mse,train_nmse
0,0.0001381431423350609,7.27069170184531e-06,0.016783797285109328
1,0.00014973309333643356,7.880689122970187e-06,0.01747255188920318
2,0.00015172803600067402,7.985686105298632e-06,0.017332308950332245
3,0.00014738110448323815,7.756900235959903e-06,0.016852799762525517
4,0.00014890936240976352,7.837334863671764e-06,0.017010569601421235
5,0.0001527204245481994,8.03791708148418e-06,0.02093532573454522
6,0.00014964975135507602,7.876302702898738e-06,0.0174685921505105
7,0.00015246080952946675,8.024253133129829e-06,0.01755257419336698
8,0.00014961932908487042,7.874701530782653e-06,0.017086363176146386
9,0.00014572281567429594,7.669621877594524e-06,0.016686881882941335
10,0.0001463407665136677,7.70214560598251e-06,0.01674822642917611
11,0.00014597342332153476,7.682811753764988e-06,0.01671169951876221
12,0.0001518816847978189,7.993772884095732e-06,0.01755196558861347
13,0.00013096579560827656,6.892936610961924e-06,0.015433412684463212
14,0.00013396664189806382,7.05087588937178e-06,0.01594384038097861
15,0.0001411929924276425,7.431210127770659e-06,0.017164190502828046
16,0.00010080715719160747,5.3056398521898665e-06,0.014087237191435446
17,0.00014328812051128619,7.5414800269098e-06,0.018546309121657837
18,0.0001505766833155594,7.925088595555759e-06,0.02085273276216659
19,0.00014656797214483282,7.714103797096465e-06,0.019512537311338337
