resampling_id,shift,coef,outer_resampling_id
0,-0.6788453653264419,0.2681714176211677,0
1,-0.6548603188400262,0.25961661320993284,0
2,-0.6432883365370281,0.25548920635631295,0
3,-0.6464443317105714,0.256614862770936,0
4,-0.6607870779041296,0.2617305246678327,0
5,-0.679056281837185,0.2682466457220405,0
6,-0.6681154985689017,0.2643443701513474,0
7,-0.648127529136461,0.25721521285873494,0
8,-0.6403427410417211,0.2544385937026648,0
9,-0.641394739432902,0.25481381250753915,0
10,-0.6407635403981935,0.25458868122461453,0
11,-0.6716922930989178,0.26562011408792024,0
12,-0.6596956365179134,0.2613412376347356,0
13,-0.6607596415871387,0.2617207388904435,0
14,-0.6607864970787699,0.2617303175034512,0
15,-0.7262669688784559,0.28160941418367735,0
16,-0.6638319693681319,0.26423642070035075,0
17,-0.6627025145373274,0.26311498756755736,0
18,-0.6639721172922699,0.26402591417270516,0
0,-0.6788453653264419,0.2681714176211677,1
1,-0.6367176166347431,0.25314561183224527,1
2,-0.6251286366310705,0.24901214236770677,1
3,-0.6282892675411614,0.2501394522216712,1
4,-0.6442001872536647,0.25581443835190104,1
5,-0.6609491202787668,0.26178832071263713,1
6,-0.6499922664571186,0.2578803132188937,1
7,-0.6299749373598765,0.2507406841437856,1
8,-0.6221787144483191,0.2479599865040066,1
9,-0.623232258085016,0.2483357564553281,1
10,-0.6226001319029978,0.24811029448453523,1
11,-0.6535743148218885,0.25915793105338697,1
12,-0.6431061743750919,0.2554242341384198,1
13,-0.6441727132675449,0.2558046391389723,1
14,-0.6441996056473275,0.25581423090896643,1
15,-0.7084560353190442,0.2753256198129771,1
16,-0.6472112373872754,0.25828814416588053,1
17,-0.6460590904915089,0.25715619136769124,1
18,-0.6473315987601942,0.2580680933836318,1
0,-0.6548603188400262,0.25961661320993284,2
1,-0.6367176166347431,0.25314561183224527,2
2,-0.6011082758135049,0.24044474230875962,2
3,-0.6042689101182355,0.2415720533734984,2
4,-0.6222291495886884,0.2479779753272328,2
5,-0.6369287979337843,0.2532209343757992,2
6,-0.6259719323440518,0.24931292268470473,2
7,-0.605954581747425,0.24217328594135912,2
8,-0.598158350462423,0.23939258531500346,2
9,-0.5992118952306664,0.2397683556699164,2
10,-0.5985797683697205,0.23954289345696866,2
11,-0.6295539845560802,0.25059054189140884,2
12,-0.6211336719633433,0.24758724867898574,2
13,-0.6222016745065713,0.2479681757233907,2
14,-0.6222285679810243,0.2479777678838242,2
