,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,3.46118881950124
1,1,1,fam,0.0009407337723424271,6.968850378341948,1,3.46118881950124
2,2,2,fam,0.0007917656373713382,7.141245122350491,1,3.46118881950124
3,3,0,fam,0.03146584804297773,3.4588525104205377,1,3.46118881950124
4,4,1,fam,0.0312738367658276,3.4649734170593924,1,3.46118881950124
5,5,2,fam,0.031235715374066723,3.466193115335315,1,3.46118881950124
6,6,0,fam,0.03147183377509672,3.4586622990252613,1,3.46118881950124
7,7,1,fam,0.031470299714238696,3.458711044143143,1,3.46118881950124
8,8,3,nov,0.0007616164791871543,7.180067437133032,1,3.46118881950124
9,9,0,fam,0.031471881296271154,3.4586607890675354,1,3.46118881950124
10,10,1,fam,0.03147186902391411,3.4586611790143365,1,3.46118881950124
11,11,2,fam,0.0010072810554351828,6.9005006024642315,1,3.46118881950124
12,12,0,fam,0.03147188167641738,3.4586607769886193,1,3.46118881950124
13,13,1,fam,0.031471881578238534,3.4586607801081923,1,3.46118881950124
14,14,2,fam,0.03122816487920451,3.466434870886471,1,3.46118881950124
0,0,0,fam,0.015873015873015872,4.143134726391533,3,3.4586609380334963
1,1,1,fam,0.0009407337723424271,6.968850378341948,3,3.4586609380334963
2,2,2,fam,0.0007917656373713382,7.141245122350491,3,3.4586609380334963
3,3,0,fam,0.03146584804297773,3.4588525104205377,3,3.4586609380334963
4,4,1,fam,0.0312738367658276,3.4649734170593924,3,3.4586609380334963
5,5,2,fam,0.031235715374066723,3.466193115335315,3,3.4586609380334963
6,6,0,fam,0.03147183377509672,3.4586622990252613,3,3.4586609380334963
7,7,1,fam,0.031470299714238696,3.458711044143143,3,3.4586609380334963
8,8,2,fam,0.0314699929200132,3.458720792881595,3,3.4586609380334963
9,9,0,fam,0.031471881296271154,3.4586607890675354,3,3.4586609380334963
10,10,1,fam,0.03147186902391411,3.4586611790143365,3,3.4586609380334963
11,11,2,fam,0.031471866569443854,3.4586612570036785,3,3.4586609380334963
12,12,0,fam,0.03147188167641738,3.4586607769886193,3,3.4586609380334963
13,13,1,fam,0.031471881578238534,3.4586607801081923,3,3.4586609380334963
14,14,3,nov,0.0007616146231195574,7.180069874146818,3,3.4586609380334963
15,15,0,fam,0.031471881679458545,3.4586607768919877,3,3.4586609380334963
16,16,1,fam,0.03147188167867312,3.458660776916944,3,3.4586609380334963
17,17,2,fam,0.001007296758447563,6.900485013081411,3,3.4586609380334963
18,18,0,fam,0.03147188167948288,3.4586607768912145,3,3.4586609380334963
19,19,1,fam,0.0314718816794766,3.4586607768914144,3,3.4586609380334963
20,20,2,fam,0.031228165000115094,3.466434867014627,3,3.4586609380334963
0,0,0,fam,0.015873015873015872,4.143134726391533,8,3.4586607768912088
1,1,1,fam,0.0009407337723424271,6.968850378341948,8,3.4586607768912088
2,2,2,fam,0.0007917656373713382,7.141245122350491,8,3.4586607768912088
3,3,0,fam,0.03146584804297773,3.4588525104205377,8,3.4586607768912088
4,4,1,fam,0.0312738367658276,3.4649734170593924,8,3.4586607768912088
5,5,2,fam,0.031235715374066723,3.466193115335315,8,3.4586607768912088
6,6,0,fam,0.03147183377509672,3.4586622990252613,8,3.4586607768912088
7,7,1,fam,0.031470299714238696,3.458711044143143,8,3.4586607768912088
8,8,2,fam,0.0314699929200132,3.458720792881595,8,3.4586607768912088
9,9,0,fam,0.031471881296271154,3.4586607890675354,8,3.4586607768912088
10,10,1,fam,0.03147186902391411,3.4586611790143365,8,3.4586607768912088
11,11,2,fam,0.031471866569443854,3.4586612570036785,8,3.4586607768912088
12,12,0,fam,0.03147188167641738,3.4586607769886193,8,3.4586607768912088
13,13,1,fam,0.031471881578238534,3.4586607801081923,8,3.4586607768912088
14,14,2,fam,0.03147188155860277,3.458660780732107,8,3.4586607768912088
15,15,0,fam,0.031471881679458545,3.4586607768919877,8,3.4586607768912088
16,16,1,fam,0.03147188167867312,3.458660776916944,8,3.4586607768912088
17,17,2,fam,0.03147188167851603,3.4586607769219357,8,3.4586607768912088
18,18,0,fam,0.03147188167948288,3.4586607768912145,8,3.4586607768912088
19,19,1,fam,0.0314718816794766,3.4586607768914144,8,3.4586607768912088
20,20,2,fam,0.031471881679475344,3.4586607768914543,8,3.4586607768912088
21,21,0,fam,0.03147188167948307,3.4586607768912088,8,3.4586607768912088
22,22,1,fam,0.031471881679483026,3.45866077689121,8,3.4586607768912088
23,23,2,fam,0.03147188167948301,3.4586607768912105,8,3.4586607768912088
24,24,0,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
25,25,1,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
26,26,2,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
27,27,0,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
28,28,1,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
29,29,3,nov,0.0007616146230007616,7.180069874302796,8,3.4586607768912088
30,30,0,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
31,31,1,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
32,32,2,fam,0.00100729675945262,6.900485012083635,8,3.4586607768912088
33,33,0,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
34,34,1,fam,0.031471881679483074,3.4586607768912083,8,3.4586607768912088
35,35,2,fam,0.031228165000122824,3.4664348670143794,8,3.4586607768912088
0,0,0,fam,0.015873015873015872,4.143134726391533,18,3.4586607768912088
1,1,1,fam,0.0009407337723424271,6.968850378341948,18,3.4586607768912088
2,2,2,fam,0.0007917656373713382,7.141245122350491,18,3.4586607768912088
3,3,0,fam,0.03146584804297773,3.4588525104205377,18,3.4586607768912088
4,4,1,fam,0.0312738367658276,3.4649734170593924,18,3.4586607768912088
5,5,2,fam,0.031235715374066723,3.466193115335315,18,3.4586607768912088
6,6,0,fam,0.03147183377509672,3.4586622990252613,18,3.4586607768912088
7,7,1,fam,0.031470299714238696,3.458711044143143,18,3.4586607768912088
8,8,2,fam,0.0314699929200132,3.458720792881595,18,3.4586607768912088
9,9,0,fam,0.031471881296271154,3.4586607890675354,18,3.4586607768912088
10,10,1,fam,0.03147186902391411,3.4586611790143365,18,3.4586607768912088
11,11,2,fam,0.031471866569443854,3.4586612570036785,18,3.4586607768912088
12,12,0,fam,0.03147188167641738,3.4586607769886193,18,3.4586607768912088
13,13,1,fam,0.031471881578238534,3.4586607801081923,18,3.4586607768912088
14,14,2,fam,0.03147188155860277,3.458660780732107,18,3.4586607768912088
15,15,0,fam,0.031471881679458545,3.4586607768919877,18,3.4586607768912088
16,16,1,fam,0.03147188167867312,3.458660776916944,18,3.4586607768912088
17,17,2,fam,0.03147188167851603,3.4586607769219357,18,3.4586607768912088
18,18,0,fam,0.03147188167948288,3.4586607768912145,18,3.4586607768912088
19,19,1,fam,0.0314718816794766,3.4586607768914144,18,3.4586607768912088
20,20,2,fam,0.031471881679475344,3.4586607768914543,18,3.4586607768912088
21,21,0,fam,0.03147188167948307,3.4586607768912088,18,3.4586607768912088
22,22,1,fam,0.031471881679483026,3.45866077689121,18,3.4586607768912088
23,23,2,fam,0.03147188167948301,3.4586607768912105,18,3.4586607768912088
24,24,0,fam,0.031471881679483074,3.4586607768912083,18,3.4586607768912088
25,25,1,fam,0.031471881679483074,3.4586607768912083,18,3.4586607768912088
26,26,2,fam,0.031471881679483074,3.4586607768912083,18,3.4586607768912088
27,27,0,fam,0.031471881679483074,3.4586607768912083,18,3.4586607768912088
28,28,1,fam,0.031471881679483074,3.4586607768912083,18,3.4586607768912088
