resampling_id,shift,coef
0,0.018846653699727958,0.008767202934611057
1,0.020116910336102047,0.008561648530118794
2,0.021732043278338886,0.008300285841186101
3,0.022511274201785905,0.00817418978795994
4,0.02229875667720945,0.008208579620657984
5,0.021156196675909615,0.008393470007323676
6,0.02010274225658604,0.008563941225204433
7,0.020839469675117763,0.008444723138517882
8,0.022185413997435333,0.008226920864763608
9,0.022709623891390602,0.008142092610775102
10,0.022638784716531784,0.008153555888341116
11,0.022681288221447077,0.008146677921801508
12,0.020598616480597777,0.008483698282242332
13,0.0213400553985049,0.008363717775253736
14,0.021157889812280225,0.00839319602202935
15,0.02115620730805269,0.00839346828681794
16,0.008414312309011518,0.008963179495903374
17,0.024311171326952583,0.008451088839190655
18,0.02286047593446154,0.008438370197788791
19,0.023963161147872003,0.008467639710742741
