exp_id,id_in_exp,yres,ypred,w
0,0,7.034251403462914e-05,0.006512955584079149,0.05
0,1,0.00012928631077735575,0.012529586165079315,0.05
0,2,0.0001524461613391266,0.022953091020861672,0.05
0,3,2.8054025792628625e-05,0.035503394880432505,0.05
0,4,0.00010395635958777906,0.04949589915543397,0.05
1,0,7.382659402025018e-07,-0.0008592240337668062,0.05
1,1,0.0005274684618230841,0.0008333184412052246,0.05
1,2,0.0001847812347680478,0.015406573839975157,0.05
1,3,0.00021207419642515194,0.02393723252863138,0.05
1,4,0.0001402140147650531,0.030358800112950838,0.05
1,5,4.2446840585280886e-05,0.03518487601151898,0.05
1,6,8.73894455467483e-07,0.04106517677849367,0.05
2,0,1.535784504630549e-05,0.031218908655009134,0.05
2,1,0.00010448902262143987,0.03142198721489319,0.05
2,2,0.00015861343621462743,0.03149418263384438,0.05
2,3,0.00028001462791376827,0.03153363761749872,0.05
3,0,9.923736280342005e-06,0.07314980377113711,0.05
3,1,1.9322819770522314e-05,0.07299577294346765,0.05
3,2,6.388154391163798e-06,0.07297252015019629,0.05
3,3,1.6432756480322575e-06,0.0729819031351987,0.05
