,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.234940489026336
1,1,1,fam,0.00019947339024974068,8.519829712737367,1,8.234940489026336
2,2,2,fam,0.00019946543264052338,8.519869606619645,1,8.234940489026336
3,3,0,fam,0.00023934897079942556,8.33758794211651,1,8.234940489026336
4,4,1,fam,0.0002393394231919901,8.337627832816,1,8.234940489026336
5,5,2,fam,0.00023932987634623057,8.337667721924284,1,8.234940489026336
6,6,0,fam,0.0002792070519723984,8.183556929614232,1,8.234940489026336
7,7,1,fam,0.0002791959157626037,8.183596815540488,1,8.234940489026336
8,8,3,nov,0.00019941770031507998,8.520108936497135,1,8.234940489026336
9,9,0,fam,0.00031905559543750497,8.050145189996135,1,8.234940489026336
10,10,1,fam,0.00031904287138584246,8.0501850711503,1,8.234940489026336
11,11,2,fam,0.0002791513798053916,8.183756343338546,1,8.234940489026336
12,12,0,fam,0.00035889460461777724,7.932481793031046,1,8.234940489026336
13,13,1,fam,0.0003588802934843289,7.932521669414264,1,8.234940489026336
14,14,2,fam,0.0003189919853263687,8.050344579863802,1,8.234940489026336
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,7.9717428043864444
1,1,1,fam,0.00019947339024974068,8.519829712737367,3,7.9717428043864444
2,2,2,fam,0.00019946543264052338,8.519869606619645,3,7.9717428043864444
3,3,0,fam,0.00023934897079942556,8.33758794211651,3,7.9717428043864444
4,4,1,fam,0.0002393394231919901,8.337627832816,3,7.9717428043864444
5,5,2,fam,0.00023932987634623057,8.337667721924284,3,7.9717428043864444
6,6,0,fam,0.0002792070519723984,8.183556929614232,3,7.9717428043864444
7,7,1,fam,0.0002791959157626037,8.183596815540488,3,7.9717428043864444
8,8,2,fam,0.00027918478044111194,8.18363669987592,3,7.9717428043864444
9,9,0,fam,0.00031905559543750497,8.050145189996135,3,7.9717428043864444
10,10,1,fam,0.00031904287138584246,8.0501850711503,3,7.9717428043864444
