resampling_id,shift,coef
0,-0.08957670575382329,0.022743011527333726
1,-0.088457459759052,0.022586463203052624
2,-0.08656541288306219,0.02232182364277619
3,-0.08765666793365082,0.022474456889024982
4,-0.09804210081488618,0.02392706169805377
5,-0.09027205578145094,0.022840269754856927
6,-0.09002319294391145,0.02280546144607169
7,-0.08759225827398118,0.022465447945203963
8,-0.08569804079232665,0.02220050478350205
9,-0.08541999675378291,0.022161614916114788
10,-0.08709192677745567,0.02239546685281496
11,-0.08971083385043482,0.0227617719507452
12,-0.09191821012251941,0.023070516460948515
13,-0.09461338581502915,0.02344748920892042
14,-0.09563735506730874,0.023590711227411958
15,-0.09741428117101908,0.023839248908320967
16,-0.09130631667643577,0.02283805895218321
17,-0.08879541008788006,0.022838676933032372
18,-0.09110752015722609,0.02283928659223767
19,-0.0898345891411458,0.022838847909966622
