,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019947339024974068,8.519829712737367,3
2,2,2,fam,0.00019946543264052338,8.519869606619645,3
3,3,0,fam,0.00023934897079942556,8.33758794211651,3
4,4,1,fam,0.0002393394231919901,8.337627832816,3
5,5,2,fam,0.00023932987634623057,8.337667721924284,3
6,6,0,fam,0.0002792070519723984,8.183556929614232,3
7,7,1,fam,0.0002791959157626037,8.183596815540488,3
8,8,2,fam,0.00027918478044111194,8.18363669987592,3
9,9,0,fam,0.00031905559543750497,8.050145189996135,3
10,10,1,fam,0.00031904287138584246,8.0501850711503,3
11,11,2,fam,0.000319030148349019,8.050224950714023,3
12,12,0,fam,0.00035889460461777724,7.932481793031046,3
13,13,1,fam,0.0003588802934843289,7.932521669414264,3
14,14,2,fam,0.00035886598349216476,7.932561544207418,3
15,15,0,fam,0.00039872408293460925,7.827240901752812,3
16,16,1,fam,0.00039870818547904787,7.827280773366222,3
17,17,2,fam,0.0003986922892911251,7.82732064338995,3
18,18,0,fam,0.00043854403380775826,7.732050332019797,3
19,19,1,fam,0.0004385265507893478,7.732090198864541,3
20,20,2,fam,0.00043850906916483956,7.732130064119983,3
21,21,0,fam,0.00047835446065534564,7.645158550796619,3
22,22,1,fam,0.00047833539283294134,7.645198412873838,3
23,23,2,fam,0.00047831632653061223,7.645238273362134,3
24,24,0,fam,0.0005181553668938578,7.565235424588098,3
25,25,1,fam,0.0005181347150259067,7.5652752818989315,3
26,26,2,fam,0.000518114064804113,7.565315137621222,3
27,27,0,fam,0.0005579467559381476,7.491247019601375,3
28,28,1,fam,0.0005579245207826884,7.491286872146962,3
29,29,2,fam,0.0005579022873993784,7.491326723104386,3
30,30,0,fam,0.0005977286312014345,7.4223737009868245,3
31,31,1,fam,0.0005977048135160981,7.422413548768304,3
32,32,2,fam,0.0005976809977288122,7.422453394962002,3
33,33,0,fam,0.0006375009960953064,7.357954718430472,3
34,34,1,fam,0.0006374755966373162,7.357994561448985,3
35,35,2,fam,0.0006374501992031873,7.358034402880094,3
36,36,0,fam,0.0006772638540297199,7.297449620907492,3
37,37,1,fam,0.0006772368735558919,7.297489459164176,3
38,38,2,fam,0.0006772098952316457,7.297529295833835,3
39,39,0,fam,0.0007170172084130019,7.240410717076649,3
40,40,1,fam,0.0007169886476797451,7.240450550572641,3
41,41,2,fam,0.0007169600892217,7.240490382481989,3
42,42,0,fam,0.0007567610626518501,7.186462991534543,3
43,43,1,fam,0.0007567309224151664,7.186502820270982,3
44,44,2,fam,0.0007567007845792345,7.186542647421155,3
45,45,0,fam,0.0007964954201513341,7.13528917859764,3
46,46,1,fam,0.0007964637011668193,7.135329002575662,3
47,47,2,fam,0.0007964319847085059,7.135368824967799,3
48,48,0,fam,0.0008362202843148966,7.086618481604743,3
49,49,1,fam,0.0008361869873377399,7.086658300825486,3
50,50,2,fam,0.0008361536930121442,7.086698118460722,3
51,51,0,fam,0.0008759356585443542,7.040217918875684,3
52,52,1,fam,0.0008759007843293387,7.040257733340284,3
53,53,3,nov,0.0001990604347479895,8.521902087143971,3
54,54,0,fam,0.0009156415462398981,6.995885594943392,3
55,55,1,fam,0.0009156050955414013,6.9959254046529855,3
56,56,2,fam,0.0008757613152342662,7.040416975348663,3
57,57,0,fam,0.0009553379508000956,6.953445404899253,3
58,58,1,fam,0.0009552999243720893,6.953485209854975,3
59,59,2,fam,0.0009154593217640503,6.996084627645121,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00019947339024974068,8.519829712737367,6
2,2,2,fam,0.00019946543264052338,8.519869606619645,6
3,3,3,fam,0.00019945747566618797,8.519909498910465,6
4,4,4,fam,0.00019944951932665843,8.519949389609954,6
5,5,5,fam,0.00019944156362185878,8.519989278718239,6
6,6,0,fam,0.00023932033026205577,8.337707609441491,6
7,7,1,fam,0.0002393107849393746,8.337747495367747,6
8,8,2,fam,0.00023930124037809596,8.33778737970318,6
9,9,3,fam,0.00023929169657812874,8.337827262447915,6
10,10,4,fam,0.00023928215353938184,8.33786714360208,6
11,11,5,fam,0.00023927261126176425,8.337907023165805,6
12,12,0,fam,0.000279140248036049,8.183796221311953,6
13,13,1,fam,0.00027912911715447804,8.18383609769517,6
14,14,2,fam,0.0002791179871605726,8.183875972488325,6
15,15,3,fam,0.00027910685805422646,8.183915845691544,6
16,16,4,fam,0.00027909572983533354,8.183955717304954,6
17,17,5,fam,0.00027908460250378756,8.183995587328681,6
18,18,0,fam,0.00031894111549655144,8.050504063138332,6
19,19,1,fam,0.0003189284005740711,8.050543929983075,6
20,20,2,fam,0.00031891568666533784,8.050583795238518,6
21,21,3,fam,0.0003189029737702304,8.050623658904785,6
22,22,4,fam,0.0003188902618886276,8.050663520982003,6
23,23,5,fam,0.00031887755102040814,8.0507033814703,6
24,24,0,fam,0.0003587229463111324,7.9329602047134165,6
25,25,1,fam,0.00035870864886408926,7.933000062024249,6
26,26,2,fam,0.00035869435255669364,7.933039917746539,6
27,27,3,fam,0.0003586800573888092,7.933079771880414,6
28,28,4,fam,0.0003586657633602997,7.933119624426001,6
29,29,5,fam,0.0003586514704710289,7.933159475383426,6
30,30,0,fam,0.0003984857541342897,7.827838809094988,6
31,31,1,fam,0.0003984698756773988,7.827878656876468,6
32,32,2,fam,0.0003984539984858748,7.827918503070166,6
33,33,3,fam,0.0003984381225595665,7.827958347676208,6
34,34,4,fam,0.00039842224789832264,7.8279981906947205,6
35,35,5,fam,0.00039840637450199205,7.828038032125829,6
36,36,0,fam,0.00043822955260746586,7.732767692165337,6
37,37,1,fam,0.00043821209465381246,7.732807530422021,6
38,38,2,fam,0.00043819463809106484,7.73284736709168,6
39,39,3,fam,0.00043817718291905674,7.732887202174443,6
40,40,4,fam,0.000438159729137622,7.732927035670436,6
41,41,5,fam,0.0004381422767465944,7.732966867579783,6
42,42,0,fam,0.0004779543553590632,7.645995320912983,6
43,43,1,fam,0.00047793531942010514,7.646035149649422,6
44,44,2,fam,0.0004779162849974113,7.6460749767995955,6
