,n_fam,nt_norm,steady
0,1,9.999500039992171e-05,6.418428223037027
1,3,9.999500043278431e-05,6.418428223036994
2,8,9.999500043278431e-05,6.418428223036994
3,18,9.999500043278431e-05,6.418428223036994
4,38,9.999500043278431e-05,6.418428223036994
