,n_fam,nt_norm,steady
0,1,0.17062131010685633,2.52742153214575
1,3,0.17388409444028197,2.524240132154351
2,8,0.17389744274776042,2.52422711855412
3,18,0.17389744276209296,2.5242271185401473
4,38,0.17389744276209296,2.5242271185401473
