resampling_id,shift,coef
0,-1415.2995981071458,226.7117575241241
1,-1381.8238481161566,221.3496740762775
2,-1339.4212548126466,214.55770544944397
3,-1318.963863306567,211.28087848035761
4,-1324.543151899134,212.17455856283567
5,-1355.3641716928248,217.11141225974427
6,-1382.1958006889945,221.40925274844267
7,-1362.8542669014282,218.31116179585194
8,-1327.5187724818365,212.65118794015734
9,-1313.7565272868378,210.44677707004473
10,-1315.616290151027,210.74467043087077
11,-1314.5004324325132,210.56593441437514
12,-1369.1774606396712,219.32399922266052
13,-1355.3640990196689,217.11140061909313
14,-1355.3641716928248,217.11141225974424
15,-1355.3641716928248,217.11141225974424
16,-1452.015822400517,232.59138878566327
17,-1369.3666328007616,219.35495498415662
18,-1361.433156658697,218.08381468268945
19,-1365.8023286378575,218.78386476114065
