resampling_id,shift,coef
0,0.04436335916276813,0.005941325861538218
1,0.044979455202387345,0.005813614145584177
2,0.045792749583017926,0.005645024811703226
3,0.04618527868784965,0.005563656709465565
4,0.04607822529385592,0.0055858480104420995
5,0.0455716247406074,0.005690862199461416
6,0.044972006889254054,0.00581515812053297
7,0.04534312532176565,0.005738228277147647
8,0.046021130150392595,0.005597683370962919
9,0.046285195188910465,0.005542944828554131
10,0.046249510724245886,0.005550341928879642
11,0.04627092140304463,0.005545903668684335
12,0.04522179814190654,0.005763378418254295
13,0.045627923725602475,0.005679191876138723
14,0.045755069250484774,0.005652835639262687
15,0.04562967479897088,0.005678828892820767
16,0.03794951172718472,0.005877326078488928
17,0.04571495088046345,0.005689918699461331
18,0.04693466172055058,0.005707465313554075
19,0.05007085731590115,0.0058074346641091195
