,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.3810984006888756
1,1,1,fam,9.999850002249965e-07,13.815525557851775,1,1.3810984006888756
2,2,2,fam,5.263116343818338e-07,14.457372338842347,1,1.3810984006888756
3,3,0,fam,0.2988917035514564,1.207673966680155,1,1.3810984006888756
4,4,1,fam,0.23553284879536732,1.445904889922192,1,1.3810984006888756
5,5,2,fam,0.19779688726690214,1.6205145966873085,1,1.3810984006888756
6,6,0,fam,0.2988922455051161,1.2076721534710162,1,1.3810984006888756
7,7,1,fam,0.268445208265367,1.315108451908302,1,1.3810984006888756
8,8,3,nov,1.7558205318945763e-07,15.555159363761978,1,1.3810984006888756
9,9,0,fam,0.2988924202875757,1.207671568703726,1,1.3810984006888756
10,10,1,fam,0.2811136781002524,1.2689961430565577,1,1.3810984006888756
11,11,2,fam,0.14878632231678598,1.9052440807221125,1,1.3810984006888756
12,12,0,fam,0.2988925034880088,1.2076712903412925,1,1.3810984006888756
13,13,1,fam,0.28757386809004576,1.246275519259115,1,1.3810984006888756
14,14,2,fam,0.2015315276156542,1.6018094452408898,1,1.3810984006888756
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.2583643521229315
1,1,1,fam,9.999850002249965e-07,13.815525557851775,3,1.2583643521229315
2,2,2,fam,5.263116343818338e-07,14.457372338842347,3,1.2583643521229315
3,3,0,fam,0.2988917035514564,1.207673966680155,3,1.2583643521229315
4,4,1,fam,0.23553284879536732,1.445904889922192,3,1.2583643521229315
5,5,2,fam,0.19779688726690214,1.6205145966873085,3,1.2583643521229315
6,6,0,fam,0.2988922455051161,1.2076721534710162,3,1.2583643521229315
7,7,1,fam,0.268445208265367,1.315108451908302,3,1.2583643521229315
8,8,2,fam,0.2459010852533567,1.402825916376656,3,1.2583643521229315
9,9,0,fam,0.2988924202875757,1.207671568703726,3,1.2583643521229315
10,10,1,fam,0.2811136781002524,1.2689961430565577,3,1.2583643521229315
11,11,2,fam,0.266829274414303,1.3211462467683868,3,1.2583643521229315
12,12,0,fam,0.2988925034880088,1.2076712903412925,3,1.2583643521229315
13,13,1,fam,0.28757386809004576,1.246275519259115,3,1.2583643521229315
14,14,3,nov,1.2966240472816725e-07,15.858331650956558,3,1.2583643521229315
15,15,0,fam,0.2988925502761487,1.2076711338029527,3,1.2583643521229315
16,16,1,fam,0.29133892750142887,1.2332679902290817,3,1.2583643521229315
17,17,2,fam,0.18764774737788037,1.6731887578542934,3,1.2583643521229315
18,18,0,fam,0.2988925790738241,1.2076710374550377,3,1.2583643521229315
19,19,1,fam,0.29370569900407995,1.225177036798031,3,1.2583643521229315
20,20,2,fam,0.2219676000543305,1.5052238534621818,3,1.2583643521229315
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.2151676291204234
1,1,1,fam,9.999850002249965e-07,13.815525557851775,8,1.2151676291204234
2,2,2,fam,5.263116343818338e-07,14.457372338842347,8,1.2151676291204234
3,3,0,fam,0.2988917035514564,1.207673966680155,8,1.2151676291204234
4,4,1,fam,0.23553284879536732,1.445904889922192,8,1.2151676291204234
5,5,2,fam,0.19779688726690214,1.6205145966873085,8,1.2151676291204234
6,6,0,fam,0.2988922455051161,1.2076721534710162,8,1.2151676291204234
7,7,1,fam,0.268445208265367,1.315108451908302,8,1.2151676291204234
8,8,2,fam,0.2459010852533567,1.402825916376656,8,1.2151676291204234
9,9,0,fam,0.2988924202875757,1.207671568703726,8,1.2151676291204234
10,10,1,fam,0.2811136781002524,1.2689961430565577,8,1.2151676291204234
11,11,2,fam,0.266829274414303,1.3211462467683868,8,1.2151676291204234
12,12,0,fam,0.2988925034880088,1.2076712903412925,8,1.2151676291204234
13,13,1,fam,0.28757386809004576,1.246275519259115,8,1.2151676291204234
14,14,2,fam,0.2780958809835897,1.2797893291299005,8,1.2151676291204234
15,15,0,fam,0.2988925502761487,1.2076711338029527,8,1.2151676291204234
16,16,1,fam,0.29133892750142887,1.2332679902290817,8,1.2151676291204234
17,17,2,fam,0.28485983865628944,1.2557580138723698,8,1.2151676291204234
18,18,0,fam,0.2988925790738241,1.2076710374550377,8,1.2151676291204234
19,19,1,fam,0.29370569900407995,1.225177036798031,8,1.2151676291204234
20,20,2,fam,0.28918905936138994,1.2406746201137144,8,1.2151676291204234
21,21,0,fam,0.298892597793213,1.2076709748258874,8,1.2151676291204234
22,22,1,fam,0.29526490612401607,1.2198823387302367,8,1.2151676291204234
23,23,2,fam,0.29207446083841027,1.2307465063502931,8,1.2151676291204234
24,24,0,fam,0.29889261039673004,1.2076709326585104,8,1.2151676291204234
25,25,1,fam,0.29632405837764925,1.216301631689219,8,1.2151676291204234
26,26,2,fam,0.29404981672108205,1.2240060813680445,8,1.2151676291204234
27,27,0,fam,0.2988926190845516,1.2076709035918118,8,1.2151676291204234
28,28,1,fam,0.2970585853975099,1.2138259024014137,8,1.2151676291204234
29,29,3,nov,1.0494278270993536e-07,16.069850561887375,8,1.2151676291204234
30,30,0,fam,0.29889262517078163,1.2076708832292147,8,1.2151676291204234
