,n_fam,nt_norm,steady
0,1,14.174060963073103,1.3810984006888756
1,3,14.599967298833626,1.2583643521229315
2,8,14.854682932766952,1.2151676291204234
3,18,14.908130472515824,1.20796800731224
4,38,14.910422198764133,1.2076713641408776
