,n_fam,nt_norm,steady
0,1,0.03436331303089846,3.1080392080615358
1,3,0.07201527269518548,3.0755014802986422
2,8,0.15948521151457218,3.000572344910356
3,18,0.31114382635219995,2.872992351324504
4,38,0.5493885316328626,2.679235669020841
