exp_id,id_in_exp,yres,ypred,w
0,0,7.985403462203327e-07,0.01579361084719263,0.05
0,1,4.219507754889486e-06,0.02184585595566195,0.05
0,2,4.156725922727554e-05,0.02885273242161646,0.05
0,3,2.915169816394022e-05,0.03540076874324315,0.05
0,4,6.232334212337666e-06,0.04179646434229245,0.05
1,0,2.4996783665958624e-09,-4.9996783562503924e-05,0.05
1,1,0.000539028413329053,0.0005830145512158933,0.05
1,2,0.00047840197963389954,0.007127597762616482,0.05
1,3,0.0007695793787515128,0.010758706253105049,0.05
1,4,0.0008273342152309741,0.013436581996727615,0.05
1,5,0.0006902670041661809,0.015427067081001769,0.05
1,6,0.0005840297462697235,0.017833292605948087,0.05
2,0,4.798791587278249e-05,0.03422733107861769,0.05
2,1,0.00017383621894289498,0.03438469639176022,0.05
2,2,0.00024146253932565818,0.03443906494373642,0.05
2,3,0.0003867771630301111,0.03446665103748249,0.05
3,0,9.497720529838057e-05,0.06655437506886396,0.05
3,1,1.2102840218482257e-05,0.07207891365493342,0.05
3,2,3.046683610923505e-11,0.07549448032282563,0.05
3,3,3.93408811325008e-05,0.07797223095337702,0.05
