,n_fam,nt_norm,steady
0,1,1.7371538079039714,2.024046307789591
1,3,2.4028458233821484,1.657597187164271
2,8,3.1735386213821197,1.3855876261045645
3,18,3.893763169173182,1.2449721275503898
4,38,4.597231620534832,1.172650655825892
