resampling_id,train_rss,train_mse,train_nmse
0,0.00026138310215199684,1.3757005376420885e-05,0.031756922031146766
1,0.00026119326851491436,1.3747014132363913e-05,0.030478986545634676
2,0.00025904532207093585,1.3633964319522939e-05,0.02959145634925265
3,0.00025967848639380284,1.3667288757568571e-05,0.029693830489160092
4,0.0002610308791638552,1.3738467324413431e-05,0.029818702237931278
5,0.0002614260458617392,1.3759265571670484e-05,0.0358369840956168
6,0.0002330553213878832,1.2266069546730695e-05,0.027204511340425883
7,0.0002361218789656512,1.2427467313981643e-05,0.02718434207461542
8,0.00022046001047926558,1.1603158446277136e-05,0.02517629124462286
9,0.00021710262347915017,1.1426453867323692e-05,0.024860663154975562
10,0.0002242339418810719,1.1801786414793257e-05,0.025662847893995113
11,0.00022970489043811726,1.2089731075690382e-05,0.026297657612210677
12,0.00025857507716660046,1.3609214587715813e-05,0.02988181795943851
13,0.0002510857880129591,1.3215041474366269e-05,0.029588722518040057
14,0.0002470572163818731,1.3003011388519636e-05,0.029403146687506897
15,0.00023840500832997646,1.2547632017367182e-05,0.028981813540789384
16,0.0002547246609678696,1.3406561103572083e-05,0.03559634868724481
17,0.0002605767565367247,1.3714566133511826e-05,0.033727409218605925
18,0.00026142617528407186,1.3759272383372203e-05,0.03620381356660391
19,0.00025865660818092057,1.3613505693732662e-05,0.03443485397319366
