,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.043478260869565216,3.1354942159291497,3
1,1,1,fam,0.0392156862745098,3.2386784521643803,3
2,2,2,fam,0.03571428571428571,3.332204510175204,3
3,3,0,fam,0.11475409836065573,2.164963715117998,3
4,4,1,fam,0.10606060606060605,2.243744592971112,3
5,5,2,fam,0.09859154929577463,2.3167697279860024,3
6,6,0,fam,0.15789473684210525,1.845826690498331,3
7,7,1,fam,0.1481481481481481,1.9095425048844388,3
8,8,2,fam,0.1395348837209302,1.9694406464655076,3
9,9,0,fam,0.1868131868131868,1.677646162460634,3
10,10,1,fam,0.17708333333333331,1.7311348474116202,3
11,11,2,fam,0.1683168316831683,1.7819071727850435,3
12,12,0,fam,0.20754716981132074,1.5723966407537513,3
13,13,1,fam,0.1981981981981982,1.6184877479540183,3
14,14,2,fam,0.1896551724137931,1.6625477377480489,3
15,15,0,fam,0.22314049586776857,1.4999536795924122,3
16,16,1,fam,0.21428571428571427,1.540445040947149,3
17,17,2,fam,0.20610687022900762,1.5793604571968225,3
18,18,0,fam,0.23529411764705882,1.4469189829363254,3
19,19,1,fam,0.22695035460992907,1.4830239875784417,3
20,20,2,fam,0.2191780821917808,1.51787071890861,3
21,21,0,fam,0.24503311258278146,1.4063619241707,3
22,22,1,fam,0.23717948717948717,1.4389380946053127,3
23,23,2,fam,0.22981366459627328,1.4704864523402386,3
24,24,0,fam,0.25301204819277107,1.374318170073175,3
25,25,1,fam,0.24561403508771928,1.4039939382192916,3
26,26,2,fam,0.23863636363636362,1.4328143767547836,3
27,27,0,fam,0.2596685082872928,1.3483494295557672,3
28,28,1,fam,0.25268817204301075,1.3755990720031426,3
29,29,2,fam,0.24607329842931935,1.4021258263365715,3
30,30,0,fam,0.2653061224489796,1.3268709406490897,3
31,31,1,fam,0.25870646766169153,1.3520611894776484,3
32,32,2,fam,0.2524271844660194,1.3766324502081537,3
33,33,0,fam,0.27014218009478674,1.3088068656415164,3
34,34,1,fam,0.2638888888888889,1.3322271398496148,3
35,35,2,fam,0.25791855203619907,1.3551114336832029,3
36,36,0,fam,0.2743362831858407,1.2934006142271943,3
37,37,1,fam,0.2683982683982684,1.315283325476702,3
38,38,2,fam,0.2627118644067796,1.3366974199805186,3
39,39,0,fam,0.27800829875518673,1.2801043140996888,3
