,n_fam,nt_norm,steady
0,1,0.00012499227408824254,2.7887446155698306
1,3,0.0001249923131356745,2.788744615530783
2,8,0.0001249923131356745,2.788744615530783
3,18,0.0001249923131356745,2.788744615530783
4,38,0.0001249923131356745,2.788744615530783
