exp_id,id_in_exp,yres,ypred,w
0,0,3.2271055585128154e-06,0.016696414639918306,0.05
0,1,4.040831172454215e-06,0.02591018187546655,0.05
0,2,4.1473321253117755e-06,0.03326350003061336,0.05
0,3,3.395229643715607e-05,0.034973140087735416,0.05
0,4,1.8081956145054328e-05,0.03504771165781831,0.05
1,0,6.430562789664726e-11,-8.019078993041985e-06,0.05
1,1,0.0001255676697997525,0.03500569809515465,0.05
1,2,3.6576250579953194e-05,0.03504783023736226,0.05
1,3,1.191736845517308e-05,0.035047845823956716,0.05
1,4,5.115330924472103e-05,0.035047845831868485,0.05
1,5,4.42511550765511e-05,0.03504784583187137,0.05
1,6,4.8332447577428296e-05,0.03504784583187137,0.05
2,0,5.594665646333807e-05,0.034779749759406266,0.05
2,1,1.927488010622191e-05,0.016809683370618708,0.05
2,2,8.217187146315145e-05,0.009835129815427501,0.05
2,3,7.27431137441793e-05,0.006271042634402533,0.05
3,0,0.00044722485042127455,0.05515230862667808,0.05
3,1,2.065504135655855e-05,0.07314478177216008,0.05
3,2,2.133895874441486e-05,0.0801194110819903,0.05
3,3,0.00014360423675897836,0.0836834985191712,0.05
