resampling_id,train_rss,train_mse,train_nmse
0,0.00013913074198605864,7.322670630845192e-06,0.016903786392501917
1,0.00015106246288722092,7.950655941432679e-06,0.017627677773124302
2,0.000152989983946869,8.052104418256263e-06,0.017476464719161887
3,0.00014861105926620738,7.821634698221442e-06,0.016993443176394753
4,0.000150148003441396,7.902526496915579e-06,0.017152064999284674
5,0.0001540070339134193,8.105633363864174e-06,0.021111697599891194
6,0.00015097987004378328,7.946308949672804e-06,0.01762385669772427
7,0.0001537598893759671,8.092625756629847e-06,0.017702135221274274
8,0.00015086261479136677,7.940137620598252e-06,0.01722834503933773
9,0.0001469446897897669,7.733931041566679e-06,0.016826800048441642
10,0.00014756552364485507,7.766606507623951e-06,0.016888395913336615
11,0.00014719645025169768,7.747181592194615e-06,0.01685171718838428
12,0.00015319087312495793,8.062677532892522e-06,0.017703259857554107
13,0.00013168441053574165,6.930758449249561e-06,0.015518096480604588
14,0.00013521630118727804,7.11664743090937e-06,0.0160925667202788
15,0.00014247867422912294,7.4988775910064705e-06,0.01732048499724453
16,0.00010195256620042859,5.365924536864662e-06,0.014247301703103012
17,0.00014427539765523076,7.59344198185425e-06,0.018674096038221524
18,0.00015191390686370272,7.995468782300144e-06,0.021037919237779628
19,0.0001479645118499903,7.787605886841595e-06,0.019698458100886572
