,n_fam,nt_norm,steady
0,1,14.574658708018386,1.3203575145698034
1,3,15.262378436122301,1.1922260936430389
2,8,16.045389436689007,1.137434640760453
3,18,16.776515664251228,1.1165410324962204
4,38,17.487387570242806,1.107250791748077
