,dN,tr_norm,steady
0,0.0,-0.0007037102281894914,1.1142872247709488
1,73.33333333333334,0.06627149613976124,1.777146376114468
2,146.66666666666669,0.7942765888413743,1.4806520458603645
3,220.0,1.1961686151122826,1.368778415410203
4,293.33333333333337,1.4920134930714344,1.305820829710866
5,366.6666666666667,1.7117005909917251,1.2679940450720995
6,476.6666666666667,1.977082515850128,1.2308240488377715
