,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,1.3203575145698034
1,1,1,fam,9.994872630340634e-07,13.816023426424758,1,1.3203575145698034
2,2,2,fam,4.998717828876893e-07,14.508914205633719,1,1.3203575145698034
3,3,0,fam,0.3332766763550099,1.0987822740497764,1,1.3203575145698034
4,4,1,fam,0.24996819157942993,1.3864216028970624,1,1.3203575145698034
5,5,2,fam,0.1999796820846181,1.6095395071715803,1,1.3203575145698034
6,6,0,fam,0.33330500242229294,1.0986972850133179,1,1.3203575145698034
7,7,1,fam,0.28569349131985045,1.2528357515245119,1,1.3203575145698034
8,8,3,nov,1.24991984888969e-07,15.89501622258819,1,1.3203575145698034
9,9,0,fam,0.3333144455210498,1.0986689537103935,1,1.3203575145698034
10,10,1,fam,0.2999847107843368,1.204023769676858,1,1.3203575145698034
11,11,2,fam,0.1818097937796174,1.704794227514745,1,1.3203575145698034
12,12,0,fam,0.3333191672722658,1.0986547877543857,1,1.3203575145698034
13,13,1,fam,0.3076802430796385,1.178694207101553,1,1.3203575145698034
14,14,2,fam,0.21427793395856282,1.5404813497996808,1,1.3203575145698034
0,0,0,fam,0.001949317738791423,6.240275845170769,3,1.1922260936430389
1,1,1,fam,9.994872630340634e-07,13.816023426424758,3,1.1922260936430389
2,2,2,fam,4.998717828876893e-07,14.508914205633719,3,1.1922260936430389
3,3,0,fam,0.3332766763550099,1.0987822740497764,3,1.1922260936430389
4,4,1,fam,0.24996819157942993,1.3864216028970624,3,1.1922260936430389
5,5,2,fam,0.1999796820846181,1.6095395071715803,3,1.1922260936430389
6,6,0,fam,0.33330500242229294,1.0986972850133179,3,1.1922260936430389
7,7,1,fam,0.28569349131985045,1.2528357515245119,3,1.1922260936430389
8,8,2,fam,0.2499840947699229,1.3863579840640956,3,1.1922260936430389
9,9,0,fam,0.3333144455210498,1.0986689537103935,3,1.1922260936430389
10,10,1,fam,0.2999847107843368,1.204023769676858,3,1.1922260936430389
11,11,2,fam,0.27271464521700034,1.299329286073178,3,1.1922260936430389
12,12,0,fam,0.3333191672722658,1.0986547877543857,3,1.1922260936430389
13,13,1,fam,0.3076802430796385,1.178694207101553,3,1.1922260936430389
14,14,3,nov,7.142595417753621e-08,16.45460452976534,3,1.1922260936430389
15,15,0,fam,0.33332200038758675,1.098646288083323,3,1.1922260936430389
16,16,1,fam,0.3124900432879871,1.16318267179171,3,1.1922260936430389
17,17,2,fam,0.23528707633704934,1.4469489089516445,3,1.1922260936430389
18,18,0,fam,0.33332388915804784,1.0986406215953397,3,1.1922260936430389
19,19,1,fam,0.3157810002287833,1.1527063429072393,3,1.1922260936430389
20,20,2,fam,0.24999363766319393,1.3863198107909551,3,1.1922260936430389
0,0,0,fam,0.001949317738791423,6.240275845170769,8,1.137434640760453
1,1,1,fam,9.994872630340634e-07,13.816023426424758,8,1.137434640760453
2,2,2,fam,4.998717828876893e-07,14.508914205633719,8,1.137434640760453
3,3,0,fam,0.3332766763550099,1.0987822740497764,8,1.137434640760453
4,4,1,fam,0.24996819157942993,1.3864216028970624,8,1.137434640760453
5,5,2,fam,0.1999796820846181,1.6095395071715803,8,1.137434640760453
6,6,0,fam,0.33330500242229294,1.0986972850133179,8,1.137434640760453
7,7,1,fam,0.28569349131985045,1.2528357515245119,8,1.137434640760453
8,8,2,fam,0.2499840947699229,1.3863579840640956,8,1.137434640760453
9,9,0,fam,0.3333144455210498,1.0986689537103935,8,1.137434640760453
10,10,1,fam,0.2999847107843368,1.204023769676858,8,1.137434640760453
11,11,2,fam,0.27271464521700034,1.299329286073178,8,1.137434640760453
12,12,0,fam,0.3333191672722658,1.0986547877543857,8,1.137434640760453
13,13,1,fam,0.3076802430796385,1.178694207101553,8,1.137434640760453
14,14,2,fam,0.28570388813609904,1.252799360681209,8,1.137434640760453
15,15,0,fam,0.33332200038758675,1.098646288083323,8,1.137434640760453
16,16,1,fam,0.3124900432879871,1.16318267179171,8,1.137434640760453
17,17,2,fam,0.29410883071587307,1.2238054076374236,8,1.137434640760453
18,18,0,fam,0.33332388915804784,1.0986406215953397,8,1.137434640760453
19,19,1,fam,0.3157810002287833,1.1527063429072393,8,1.137434640760453
20,20,2,fam,0.2999923551960892,1.2039982873303277,8,1.137434640760453
21,21,0,fam,0.3333252382929883,1.0986365740840331,8,1.137434640760453
22,22,1,fam,0.3181744443868195,1.1451554793558236,8,1.137434640760453
23,23,2,fam,0.3043410814358793,1.1896062281157915,8,1.137434640760453
24,24,0,fam,0.33332625015140294,1.0986335384396757,8,1.137434640760453
25,25,1,fam,0.31999347373391895,1.1394546779778405,8,1.137434640760453
26,26,2,fam,0.30768627526695336,1.1786746019162357,8,1.137434640760453
27,27,0,fam,0.33332703715666434,1.0986311773765072,8,1.137434640760453
28,28,1,fam,0.321422718219484,1.134998142988616,8,1.137434640760453
29,29,3,nov,3.4482148643370544e-08,17.18282407744946,8,1.137434640760453
30,30,0,fam,0.33332766676356496,1.0986292885219116,8,1.137434640760453
31,31,1,fam,0.3225753393177719,1.1314185597412794,8,1.137434640760453
32,32,2,fam,0.2812455225327169,1.2685272454739032,8,1.137434640760453
33,33,0,fam,0.33332818189826324,1.098627743092739,8,1.137434640760453
34,34,1,fam,0.32352455976178945,1.128480249030172,8,1.137434640760453
35,35,2,fam,0.2857101265915731,1.2527775255308153,8,1.137434640760453
0,0,0,fam,0.001949317738791423,6.240275845170769,18,1.1165410324962204
1,1,1,fam,9.994872630340634e-07,13.816023426424758,18,1.1165410324962204
2,2,2,fam,4.998717828876893e-07,14.508914205633719,18,1.1165410324962204
3,3,0,fam,0.3332766763550099,1.0987822740497764,18,1.1165410324962204
4,4,1,fam,0.24996819157942993,1.3864216028970624,18,1.1165410324962204
5,5,2,fam,0.1999796820846181,1.6095395071715803,18,1.1165410324962204
6,6,0,fam,0.33330500242229294,1.0986972850133179,18,1.1165410324962204
7,7,1,fam,0.28569349131985045,1.2528357515245119,18,1.1165410324962204
8,8,2,fam,0.2499840947699229,1.3863579840640956,18,1.1165410324962204
9,9,0,fam,0.3333144455210498,1.0986689537103935,18,1.1165410324962204
10,10,1,fam,0.2999847107843368,1.204023769676858,18,1.1165410324962204
11,11,2,fam,0.27271464521700034,1.299329286073178,18,1.1165410324962204
12,12,0,fam,0.3333191672722658,1.0986547877543857,18,1.1165410324962204
13,13,1,fam,0.3076802430796385,1.178694207101553,18,1.1165410324962204
14,14,2,fam,0.28570388813609904,1.252799360681209,18,1.1165410324962204
15,15,0,fam,0.33332200038758675,1.098646288083323,18,1.1165410324962204
16,16,1,fam,0.3124900432879871,1.16318267179171,18,1.1165410324962204
17,17,2,fam,0.29410883071587307,1.2238054076374236,18,1.1165410324962204
18,18,0,fam,0.33332388915804784,1.0986406215953397,18,1.1165410324962204
19,19,1,fam,0.3157810002287833,1.1527063429072393,18,1.1165410324962204
20,20,2,fam,0.2999923551960892,1.2039982873303277,18,1.1165410324962204
21,21,0,fam,0.3333252382929883,1.0986365740840331,18,1.1165410324962204
22,22,1,fam,0.3181744443868195,1.1451554793558236,18,1.1165410324962204
23,23,2,fam,0.3043410814358793,1.1896062281157915,18,1.1165410324962204
24,24,0,fam,0.33332625015140294,1.0986335384396757,18,1.1165410324962204
25,25,1,fam,0.31999347373391895,1.1394546779778405,18,1.1165410324962204
26,26,2,fam,0.30768627526695336,1.1786746019162357,18,1.1165410324962204
27,27,0,fam,0.33332703715666434,1.0986311773765072,18,1.1165410324962204
28,28,1,fam,0.321422718219484,1.134998142988616,18,1.1165410324962204
29,29,2,fam,0.31033937227248354,1.170088831037862,18,1.1165410324962204
30,30,0,fam,0.33332766676356496,1.0986292885219116,18,1.1165410324962204
31,31,1,fam,0.3225753393177719,1.1314185597412794,18,1.1165410324962204
32,32,2,fam,0.31249502156418557,1.1631667409271866,18,1.1165410324962204
33,33,0,fam,0.33332818189826324,1.098627743092739,18,1.1165410324962204
34,34,1,fam,0.32352455976178945,1.128480249030172,18,1.1165410324962204
35,35,2,fam,0.3142811363936294,1.1574673548173986,18,1.1165410324962204
36,36,0,fam,0.3333286111784018,1.0986264552332496,18,1.1165410324962204
37,37,1,fam,0.32431985470039293,1.1260250442916429,18,1.1165410324962204
38,38,2,fam,0.3157852368993019,1.1526929265139314,18,1.1165410324962204
39,39,0,fam,0.3333289744163109,1.0986253655046785,18,1.1165410324962204
40,40,1,fam,0.3249958569281349,1.123942844647086,18,1.1165410324962204
41,41,2,fam,0.3170692278899047,1.1486351444365421,18,1.1165410324962204
42,42,0,fam,0.3333292857637239,1.0986244314506612,18,1.1165410324962204
43,43,1,fam,0.3255775343889502,1.1221546448111284,18,1.1165410324962204
44,44,2,fam,0.3181781312413335,1.145143891897376,18,1.1165410324962204
45,45,0,fam,0.3333295555986217,1.0986236219364658,18,1.1165410324962204
46,46,1,fam,0.3260833417227325,1.1206022808319485,18,1.1165410324962204
47,47,2,fam,0.3191454740079114,1.142108248775234,18,1.1165410324962204
48,48,0,fam,0.3333297917045179,1.0986229136110006,18,1.1165410324962204
