resampling_id,shift,coef
0,-16638.548772544324,6477.131767652099
1,-16245.019668564115,6323.937597366907
2,-15746.549723868586,6129.891747092061
3,-15506.059838269864,6036.273135117355
4,-15571.647988887697,6061.80548383773
5,-15933.84206749023,6202.801463276926
6,-16249.39221193864,6325.639753948266
7,-16022.019956463486,6237.127611717634
8,-15606.628335883877,6075.4227364885965
9,-15444.844231026556,6012.44294297834
10,-15466.706947899165,6020.9537258851315
11,-15453.5893177756,6015.847256141056
12,-16096.353193724342,6266.064273559452
13,-15933.84121306898,6202.8011306653025
14,-15933.842067422585,6202.801463250595
15,-15933.842067437261,6202.801463256306
16,-17070.028889340443,6645.095961860001
17,-16098.368103882183,6266.850234251609
18,-16004.944581078213,6230.481148635511
19,-16056.319494084184,6250.481022629215
