,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.568821834216994
1,1,1,fam,0.07662835249042145,2.5687881337687024,1,2.568821834216994
2,2,2,fam,0.07662541665070303,2.5688264472109785,1,2.568821834216994
3,3,0,fam,0.07662577042037837,2.568821830350488,1,2.568821834216994
4,4,1,fam,0.0766257701268044,2.5688218341817577,1,2.568821834216994
5,5,2,fam,0.07662577012386865,2.5688218342200706,1,2.568821834216994
6,6,0,fam,0.07662577012422243,2.5688218342154534,1,2.568821834216994
7,7,1,fam,0.07662577012422216,2.568821834215457,1,2.568821834216994
8,8,3,nov,0.07662538699690404,2.568826834207957,1,2.568821834216994
9,9,0,fam,0.07662577012422216,2.568821834215457,1,2.568821834216994
10,10,1,fam,0.07662577012422216,2.568821834215457,1,2.568821834216994
11,11,2,fam,0.07662538699728717,2.568826834202957,1,2.568821834216994
12,12,0,fam,0.07662577012422216,2.568821834215457,1,2.568821834216994
13,13,1,fam,0.07662577012422216,2.568821834215457,1,2.568821834216994
14,14,2,fam,0.07662577012383902,2.568821834220457,1,2.568821834216994
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.568821834215457
1,1,1,fam,0.07662835249042145,2.5687881337687024,3,2.568821834215457
2,2,2,fam,0.07662541665070303,2.5688264472109785,3,2.568821834215457
3,3,0,fam,0.07662577042037837,2.568821830350488,3,2.568821834215457
4,4,1,fam,0.0766257701268044,2.5688218341817577,3,2.568821834215457
5,5,2,fam,0.07662577012386865,2.5688218342200706,3,2.568821834215457
6,6,0,fam,0.07662577012422243,2.5688218342154534,3,2.568821834215457
7,7,1,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
8,8,2,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
9,9,0,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
10,10,1,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
11,11,2,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
12,12,0,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
13,13,1,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
14,14,3,nov,0.07662538699690404,2.568826834207957,3,2.568821834215457
15,15,0,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
16,16,1,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
17,17,2,fam,0.07662538699728717,2.568826834202957,3,2.568821834215457
18,18,0,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
19,19,1,fam,0.07662577012422216,2.568821834215457,3,2.568821834215457
20,20,2,fam,0.07662577012383902,2.568821834220457,3,2.568821834215457
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.568821834215457
1,1,1,fam,0.07662835249042145,2.5687881337687024,8,2.568821834215457
2,2,2,fam,0.07662541665070303,2.5688264472109785,8,2.568821834215457
3,3,0,fam,0.07662577042037837,2.568821830350488,8,2.568821834215457
4,4,1,fam,0.0766257701268044,2.5688218341817577,8,2.568821834215457
5,5,2,fam,0.07662577012386865,2.5688218342200706,8,2.568821834215457
6,6,0,fam,0.07662577012422243,2.5688218342154534,8,2.568821834215457
7,7,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
8,8,2,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
9,9,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
10,10,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
11,11,2,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
12,12,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
13,13,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
14,14,2,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
15,15,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
16,16,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
17,17,2,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
18,18,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
19,19,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
20,20,2,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
21,21,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
22,22,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
23,23,2,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
24,24,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
25,25,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
26,26,2,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
27,27,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
28,28,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
29,29,3,nov,0.07662538699690404,2.568826834207957,8,2.568821834215457
30,30,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
31,31,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
32,32,2,fam,0.07662538699728717,2.568826834202957,8,2.568821834215457
33,33,0,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
34,34,1,fam,0.07662577012422216,2.568821834215457,8,2.568821834215457
35,35,2,fam,0.07662577012383902,2.568821834220457,8,2.568821834215457
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.568821834215457
1,1,1,fam,0.07662835249042145,2.5687881337687024,18,2.568821834215457
2,2,2,fam,0.07662541665070303,2.5688264472109785,18,2.568821834215457
3,3,0,fam,0.07662577042037837,2.568821830350488,18,2.568821834215457
4,4,1,fam,0.0766257701268044,2.5688218341817577,18,2.568821834215457
5,5,2,fam,0.07662577012386865,2.5688218342200706,18,2.568821834215457
6,6,0,fam,0.07662577012422243,2.5688218342154534,18,2.568821834215457
7,7,1,fam,0.07662577012422216,2.568821834215457,18,2.568821834215457
