,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6609.121823426707,0.5745156936206174,True,213,4065.2246669069864
1,-1,beta_1,6609.121823426707,1.0092031588646155,True,213,4065.2246669069864
2,-1,epsilon,6609.121823426707,0.0013581158684391349,True,213,4065.2246669069864
3,-1,k_leak,6609.121823426707,0.9999648512756155,True,213,4065.2246669069864
4,-1,alph_leak,6609.121823426707,0.34696634863528564,True,213,4065.2246669069864
5,-1,eps_leak,6609.121823426707,0.0019130267561187964,True,213,4065.2246669069864
