exp_id,id_in_exp,yres,ypred,w
0,0,0.0001695939238508512,0.027922823190493343,0.05
0,1,6.582287778628675e-05,0.032013129962368825,0.05
0,2,7.710514355603325e-06,0.03252321870583884,0.05
0,3,6.846511365726512e-05,0.032525635150824864,0.05
0,4,4.5892018371813836e-05,0.03252563520528944,0.05
1,0,5.0054026278293934e-24,-2.237275715648251e-12,0.05
1,1,7.613670972152228e-05,0.03252563520447207,0.05
1,2,1.2430103600776319e-05,0.03252563520528944,0.05
1,3,3.569303470027692e-05,0.03252563520528944,0.05
1,4,9.359333418113507e-05,0.03252563520528944,0.05
1,5,8.416896938642451e-05,0.03252563520528944,0.05
1,6,8.976358826325087e-05,0.03252563520528944,0.05
2,0,2.7307167344518584e-05,0.03252562602417343,0.05
2,1,0.00012149810739677526,0.010177382008035692,0.05
2,2,0.00024008897195515653,0.003405195323749429,0.05
2,3,0.0001860820942474845,0.0011588089139003518,0.05
3,0,0.0005752261636432879,0.05231612700910698,0.05
3,1,3.677659648464667e-05,0.07466437107082396,0.05
3,2,3.524271797975995e-05,0.08143655775511027,0.05
3,3,0.00014359095086053294,0.08368294416495933,0.05
