resampling_id,train_rss,train_mse,train_nmse
0,0.00010183001329659038,5.359474384031073e-06,0.012371908383006214
1,0.00010756215478886881,5.661166041519411e-06,0.01255156952271229
2,0.00011087874036940033,5.8357231773368595e-06,0.012665982073989182
3,0.00010740058020723941,5.652662116170495e-06,0.01228108907826458
4,0.00010869287267107185,5.720677509003782e-06,0.012416463584484836
5,0.00011132015567301945,5.858955561737866e-06,0.01526006574909316
6,0.00010696138719057806,5.629546694240951e-06,0.012485586055213112
7,0.00011060854173531516,5.8215021965955345e-06,0.012734188157737757
8,0.00010927675669683588,5.751408247201888e-06,0.012479285684902398
9,0.00010596200877267043,5.576947830140549e-06,0.012133827611599144
10,0.00010650154645934804,5.605344550492002e-06,0.012188756815019058
11,0.00010618125880151668,5.588487305342983e-06,0.01215611205956484
12,0.00010975684127571376,5.7766758566165135e-06,0.0126838749764376
13,0.00010487461679721328,5.519716673537541e-06,0.012358747821435312
14,9.86727128221984e-05,5.1933006748525476e-06,0.011743385972101537
15,0.00010152535842691581,5.343439917206095e-06,0.01234197648867394
16,6.91133357334983e-05,3.6375439859735946e-06,0.00965820265835409
17,0.00010873863659249241,5.723086136446969e-06,0.014074442183454642
18,0.0001088290648088724,5.727845516256443e-06,0.015071280328708267
19,0.00010112587983936765,5.322414728387771e-06,0.013462849179339919
