resampling_id,shift,coef
0,-0.11136014309688719,0.06009174502785346
1,-0.10992800820188539,0.05962500739644509
2,-0.10473926034152006,0.057933976827485134
3,-0.10208312714079606,0.05706833398675983
4,-0.1028078135671356,0.057304511756971294
5,-0.1060806736263677,0.0583711479776991
6,-0.11029623978152939,0.05974501532020467
7,-0.10778399356801364,0.05892626573781311
8,-0.10319431298467953,0.05743047323121143
9,-0.10140675317853888,0.056847901412850774
10,-0.10164831531450384,0.05692662733425086
11,-0.10150337803292485,0.05687939178141081
12,-0.10860529955699322,0.05919393215198661
13,-0.1045365789540473,0.05786792227420956
14,-0.10535952958284105,0.05813612468209012
15,-0.10586479066946955,0.05830079098806379
16,-0.12389519437593133,0.06145271802656957
17,-0.10423972738165999,0.05843015709292276
18,-0.10500327205283953,0.0586696062129948
19,-0.10439219606254654,0.0591378357719665
