resampling_id,shift,coef
0,-2.210837736319333,0.36716184566817933
1,-2.159541687012498,0.3589153114787655
2,-2.091145320834229,0.34791966990904577
3,-2.0581463180696975,0.34261463359160016
4,-2.0671460460963815,0.3440614616781752
5,-2.1161369678587714,0.35193741541620616
6,-2.1601432357054517,0.35901201857278425
7,-2.1289441785462806,0.35399634787265744
8,-2.0719459010439487,0.3448331033243489
9,-2.0497465719114616,0.3412642607107972
10,-2.0527464812536893,0.34174653673965555
11,-2.0509465356483525,0.34145717112234053
12,-2.1391438703098573,0.35563608637077615
13,-2.113048936810582,0.3514409726304319
14,-2.1160595763008625,0.3519249736758183
15,-2.1161353296264545,0.35193715204818554
16,-2.2789645417143354,0.37661218681126596
17,-2.1319527163891476,0.3551036554400997
18,-2.1247618628746285,0.35362104087221596
19,-2.1308009953485634,0.3547981910626269
