,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019455252918287938,6.2422232654551655,3
2,2,2,fam,0.0019443904335990669,6.24280675278087,3
3,3,0,fam,0.002119014755341278,6.156804036368979,3
4,4,1,fam,0.0021189035354585873,6.156856524347786,3
5,5,2,fam,0.0021188701717703897,6.156872270204221,3
6,6,0,fam,0.0021235838602961235,6.15465011744557,3
7,7,1,fam,0.002123580850950103,6.154651534553794,3
8,8,2,fam,0.00212357994814796,6.15465195968587,3
9,9,0,fam,0.0021237072168867792,6.1545920302608454,3
10,10,1,fam,0.0021237071356297646,6.154592068522718,3
11,11,2,fam,0.0021237071112526614,6.154592080001279,3
12,12,0,fam,0.0021237105475079895,6.1545904619568095,3
13,13,1,fam,0.0021237105453140465,6.15459046298988,3
14,14,2,fam,0.002123710544655864,6.154590463299801,3
15,15,0,fam,0.002123710637434757,6.154590419612637,3
16,16,1,fam,0.0021237106373755204,6.15459041964053,3
17,17,2,fam,0.0021237106373577495,6.154590419648898,3
18,18,0,fam,0.0021237106398627795,6.154590418469344,3
19,19,1,fam,0.0021237106398611805,6.1545904184700975,3
20,20,2,fam,0.0021237106398607005,6.154590418470324,3
21,21,0,fam,0.0021237106399283365,6.154590418438476,3
22,22,1,fam,0.0021237106399282935,6.154590418438496,3
23,23,2,fam,0.00212371063992828,6.154590418438502,3
24,24,0,fam,0.0021237106399301063,6.1545904184376425,3
25,25,1,fam,0.002123710639930105,6.1545904184376425,3
26,26,2,fam,0.002123710639930104,6.154590418437643,3
27,27,0,fam,0.002123710639930154,6.1545904184376194,3
28,28,1,fam,0.002123710639930154,6.1545904184376194,3
29,29,2,fam,0.002123710639930154,6.1545904184376194,3
30,30,0,fam,0.0021237106399301553,6.1545904184376194,3
31,31,1,fam,0.0021237106399301553,6.1545904184376194,3
32,32,2,fam,0.0021237106399301553,6.1545904184376194,3
33,33,0,fam,0.0021237106399301553,6.1545904184376194,3
34,34,1,fam,0.0021237106399301553,6.1545904184376194,3
35,35,2,fam,0.0021237106399301553,6.1545904184376194,3
36,36,0,fam,0.0021237106399301553,6.1545904184376194,3
37,37,1,fam,0.0021237106399301553,6.1545904184376194,3
38,38,2,fam,0.0021237106399301553,6.1545904184376194,3
39,39,0,fam,0.0021237106399301553,6.1545904184376194,3
40,40,1,fam,0.0021237106399301553,6.1545904184376194,3
41,41,2,fam,0.0021237106399301553,6.1545904184376194,3
42,42,0,fam,0.0021237106399301553,6.1545904184376194,3
43,43,1,fam,0.0021237106399301553,6.1545904184376194,3
44,44,2,fam,0.0021237106399301553,6.1545904184376194,3
45,45,0,fam,0.0021237106399301553,6.1545904184376194,3
46,46,1,fam,0.0021237106399301553,6.1545904184376194,3
47,47,2,fam,0.0021237106399301553,6.1545904184376194,3
48,48,0,fam,0.0021237106399301553,6.1545904184376194,3
49,49,1,fam,0.0021237106399301553,6.1545904184376194,3
50,50,2,fam,0.0021237106399301553,6.1545904184376194,3
