resampling_id,train_rss,train_mse,train_nmse
0,4.847125719033049e-05,2.5511187994910785e-06,0.005889049149205792
1,5.026651360577453e-05,2.6456059792512913e-06,0.005865665683489396
2,5.171352412408906e-05,2.7217644275836347e-06,0.005907377440944332
3,4.947651946820647e-05,2.6040273404319195e-06,0.005657562945182096
4,5.049086587592247e-05,2.6574139934696035e-06,0.0057677930676714095
5,5.191670574321018e-05,2.7324581970110622e-06,0.007116881379907442
6,4.565225412445077e-05,2.402750217076356e-06,0.005328980508355795
7,5.029597818763407e-05,2.6471567467175824e-06,0.005790497187382356
8,5.091180773165966e-05,2.6795688279820875e-06,0.005814072567882134
9,4.834949875804339e-05,2.544710460949652e-06,0.005536554939194745
10,4.878755571568979e-05,2.567766090299463e-06,0.005583577628562599
11,4.85281640031342e-05,2.5541138949018e-06,0.005555724299424238
12,4.9178548985447145e-05,2.5883446834445867e-06,0.005683240876867768
13,5.1858876068187914e-05,2.729414529904627e-06,0.006111209663526813
14,5.129908072601995e-05,2.6999516171589446e-06,0.006105283697481554
15,5.1189847585955036e-05,2.6942025045239493e-06,0.00622291716231129
16,3.1880894787376476e-05,1.6779418309145514e-06,0.0044551769860082975
17,5.129950813819314e-05,2.699974112536481e-06,0.0066398842578509
18,5.136826295842915e-05,2.7035927872857445e-06,0.007113775096799052
19,4.335753853087769e-05,2.2819757121514574e-06,0.00577217229611078
