resampling_id,shift,coef
0,0.04658905895659464,0.012326691310930865
1,0.046697351692976855,0.01227619599735727
2,0.046949427801327166,0.012158656607728854
3,0.04696289302313104,0.012152377972429398
4,0.04645350885496393,0.012389896333866245
5,0.04654901815009792,0.012345361751325444
6,0.04679614163848586,0.012230131695696379
7,0.04685754926528322,0.01220149822059424
8,0.047060781232931864,0.012106734136894545
9,0.04700526605620683,0.012132620049010825
10,0.046699855529366466,0.01227502849519736
11,0.04645645628050169,0.012388521992597054
12,0.04611383617705387,0.012548280718234491
13,0.045925228109465,0.01263622589196982
14,0.04598448576106157,0.01260859491874884
15,0.04593085716000024,0.012633601148322243
16,0.04258559557517358,0.012448282555049095
17,0.04761021826013851,0.01234068987055206
18,0.046721885797235616,0.012347204588561323
19,0.04893590355410861,0.012399042042842564
