resampling_id,train_rss,train_mse,train_nmse
0,6.82953769215382e-05,3.5944935221862207e-06,0.008297594382072414
1,6.824175803019456e-05,3.591671475273398e-06,0.007963220632288198
2,6.807482736966514e-05,3.5828856510350076e-06,0.0077763739043345175
3,6.64222751028073e-05,3.4959092159372262e-06,0.007595283710241881
4,6.733031532808543e-05,3.5437008067413383e-06,0.0076914372383273385
5,6.833967663741649e-05,3.596825086179815e-06,0.009368186313195213
6,6.099768907013483e-05,3.2104046879018334e-06,0.007120250737748353
7,6.617751473585179e-05,3.4830270913606205e-06,0.007618913614053522
8,6.767969050765485e-05,3.5620889740870976e-06,0.007728946378358768
9,6.544457471193672e-05,3.4444513006282487e-06,0.007494131121774962
10,6.583900651333075e-05,3.465210869122671e-06,0.007535060907681367
11,6.560581202471645e-05,3.4529374749850762e-06,0.007510850895278781
12,6.508190612234522e-05,3.4253634801234325e-06,0.0075210870765714585
13,6.685530806750821e-05,3.5187004246056956e-06,0.007878435394222663
14,6.327541807497792e-05,3.330285161840943e-06,0.007530629651781377
15,6.401700593760759e-05,3.369316101979347e-06,0.007782256516001495
16,3.4177679094487846e-05,1.7988252154993604e-06,0.004776139764973939
17,6.665600938283234e-05,3.5082110201490705e-06,0.008627532766980231
18,6.670365323133595e-05,3.510718591122945e-06,0.00923750891881644
19,5.8143599066705316e-05,3.0601894245634375e-06,0.007740634803103412
