exp_id,id_in_exp,yres,ypred,w
0,0,8.266784933690801e-07,0.015809218616928338,0.05
0,1,1.7755166003291137e-06,0.025232485121991655,0.05
0,2,4.635378971853773e-06,0.033147006973570564,0.05
0,3,3.322096314679614e-05,0.035036237067089235,0.05
0,4,1.7480266278606815e-05,0.0351190591634649,0.05
1,0,8.425790564104249e-11,-9.179210512949493e-06,0.05
1,1,0.00012717844894638352,0.035077342282044274,0.05
1,2,3.744451959240099e-05,0.035119192723913915,0.05
1,3,1.1429753155068456e-05,0.035119208205897846,0.05
1,4,5.0137612320134746e-05,0.03511920821375641,0.05
1,5,4.330682053385188e-05,0.03511920821375939,0.05
1,6,4.7345295605596263e-05,0.03511920821375939,0.05
2,0,5.651208421292083e-05,0.034817451976096744,0.05
2,1,2.7688887541687666e-05,0.015937976858499417,0.05
2,2,9.564656694888793e-05,0.009120093714718534,0.05
2,3,8.193605377369808e-05,0.00574814639017521,0.05
3,0,0.0004709891906265326,0.05459771462203733,0.05
3,1,2.399180756900708e-05,0.0734981432777132,0.05
3,2,2.3194792895534194e-05,0.08031609726807237,0.05
3,3,0.000143713218898254,0.08368804483217568,0.05
