resampling_id,shift,coef
0,0.04620697961374974,0.011552491875377163
1,0.04633640268781896,0.011496739847817456
2,0.04662831695551832,0.011370990923872552
3,0.04654029155785478,0.011408909930446817
4,0.04548479487481106,0.01186358990606506
5,0.04615292357508201,0.011575777783081392
6,0.04622890161049993,0.011543048460624655
7,0.04660377368499684,0.011381563513840459
8,0.04699626749638533,0.011212487590193004
9,0.0472161345541776,0.01111777469333389
10,0.04721117649635107,0.01111991049314065
11,0.04719544466525935,0.011126687348712189
12,0.04545979083110851,0.011874360984898056
13,0.04488939329451419,0.012120073114739668
14,0.0446958911830743,0.012203428692000083
15,0.04435196916645124,0.012351581174755238
16,0.043012243745353604,0.01164354984061794
17,0.047261222167332924,0.01157071230330823
18,0.04603660281436477,0.01157471666547139
19,0.04806560822734516,0.011613269467745452
