exp_id,id_in_exp,yres,ypred,w
0,0,2.974222061014558e-06,0.013175406696924009,0.05
0,1,1.4102634976760906e-05,0.020144652482557587,0.05
0,2,4.310477575685985e-05,0.028734577259851436,0.05
0,3,1.572359834690312e-05,0.03683470072416935,0.05
0,4,2.8075949480403952e-05,0.04459867431348672,0.05
1,0,4.670499031174652e-08,-0.00021611337374569515,0.05
1,1,0.0004994533142684063,0.001451547832827298,0.05
1,2,0.00035654229388863647,0.010117672445150298,0.05
1,3,0.0005469524512379108,0.01511298541416817,0.05
1,4,0.0005417753402018414,0.01892393202875878,0.05
1,5,0.00039401766058567923,0.021850121899979355,0.05
1,6,0.00027140697733421434,0.025525565947984306,0.05
2,0,5.769388106685417e-05,0.034895648824613615,0.05
2,1,0.0001903333508339342,0.03499613535864063,0.05
2,2,0.00025524480580000887,0.03487638275079841,0.05
2,3,0.0003953409114316927,0.034683181622459036,0.05
3,0,7.951298125904512e-05,0.0673829948267905,0.05
3,1,1.0818351422203153e-05,0.07188912623993107,0.05
3,2,1.268545890844398e-07,0.07514383348124165,0.05
3,3,3.580879997204153e-05,0.07768404545203673,0.05
