,n_fam,nt_norm,steady
0,1,1.1381922226518197,3.151788609633263
1,3,1.7402488827175033,2.6465999035630117
2,8,2.4823121677136766,2.110249240266819
3,18,3.1820626757384947,1.7206259729886968
4,38,3.852773991108992,1.4619398251523092
