resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00020672734530993004,1.1484852517218336e-05,0.025818726609626856,0
1,0.00020492881376843003,1.1384934098246113e-05,0.02492995828784113,0
2,0.0002065276827234214,1.147376015130119e-05,0.02510980971667061,0
3,0.00020572864385453625,1.1429369103029792e-05,0.024997389898856227,0
4,0.00020755497242227076,1.1530831801237264e-05,0.031121699712747187,0
5,0.00017979774618566237,9.988763676981243e-06,0.022464072798709295,0
6,0.00018752584016381628,1.0418102231323126e-05,0.0230482818043539,0
7,0.0001764649767261558,9.803609818119767e-06,0.02143973897502841,0
8,0.00017637393955802932,9.798552197668296e-06,0.02146711832383332,0
9,0.00018460255358543874,1.0255697421413263e-05,0.022458592219219923,0
10,0.00019145869602505872,1.0636594223614373e-05,0.02329878479752563,0
11,0.00020403187588159956,1.133510421564442e-05,0.02519159298741044,0
12,0.00019582091565838858,1.0878939758799365e-05,0.02473682199511011,0
13,0.00019180882419944786,1.0656045788858214e-05,0.02450678207400476,0
14,0.00018315411965306056,1.0175228869614475e-05,0.02397402159187857,0
15,0.00020166054637222894,1.1203363687346053e-05,0.03001087315110356,0
16,0.0002067549638597438,1.1486386881096878e-05,0.028431424801320094,0
17,0.00020754792923244225,1.1530440512913459e-05,0.030599109547805047,0
18,0.00020490655959885782,1.13836977554921e-05,0.02900434479369679,0
0,0.00020672734530993004,1.1484852517218336e-05,0.025818726609626856,1
1,0.00020416889416771965,1.1342716342651091e-05,0.023845982813423823,1
2,0.00020578762935791057,1.1432646075439475e-05,0.024037016586060795,1
3,0.00020522443358542722,1.1401357421412623e-05,0.02395297670586891,1
4,0.00020691060723411164,1.1495033735228425e-05,0.02936468346722673,1
5,0.00017913587961655142,9.951993312030634e-06,0.021435195241366053,1
6,0.00018677418632226443,1.0376343684570246e-05,0.02201404888575314,1
7,0.00017561349266093202,9.756305147829557e-06,0.020493227685597675,1
8,0.00017546373280083284,9.747985155601824e-06,0.020519903355350005,1
9,0.00018369324101759566,1.0205180056533092e-05,0.021471819510571276,1
10,0.00019055295636306532,1.058627535350363e-05,0.022280016037511848,1
11,0.00020353467235489784,1.1307481797494325e-05,0.024089780081192735,1
12,0.00019543382802113677,1.0857434890063155e-05,0.02362574322634008,1
13,0.00019145631384756098,1.0636461880420054e-05,0.023391219613958153,1
14,0.00018285956004779103,1.01588644470995e-05,0.022851757457451136,1
15,0.0002010516258391596,1.11695347688422e-05,0.028638271188796947,1
16,0.0002061079010052769,1.1450438944737605e-05,0.027189015247595268,1
17,0.0002069029861445991,1.1494610341366616e-05,0.02920539640842629,1
18,0.00020428190366308602,1.1348994647949223e-05,0.027717713386356604,1
0,0.00020492881376843003,1.1384934098246113e-05,0.02492995828784113,2
1,0.00020416889416771965,1.1342716342651091e-05,0.023845982813423823,2
2,0.00020378850443742566,1.132158357985698e-05,0.023312014765576993,2
3,0.00020375629830378543,1.1319794350210302e-05,0.02328588853675833,2
4,0.00020514273797579206,1.1396818776432892e-05,0.02818506461234609,2
5,0.00017732855246818568,9.851586248232538e-06,0.02071807152930065,2
6,0.00018476451208167662,1.0264695115648701e-05,0.021286811786688144,2
7,0.00017338022326002676,9.632234625557042e-06,0.019808643250087906,2
8,0.00017309881604745092,9.61660089152505e-06,0.019828880950894936,2
9,0.00018132867480335978,1.0073815266853321e-05,0.020760182793910748,2
10,0.0001881938580767927,1.0455214337599594e-05,0.021553143411737193,2
11,0.00020209107975075523,1.1227282208375291e-05,0.023372303898553853,2
12,0.00019424739609880302,1.0791522005489057e-05,0.022913563948596737,2
13,0.00019035184506481108,1.0575102503600615e-05,0.022679279853740145,2
14,0.00018189395935731177,1.0105219964295099e-05,0.02214054314385604,2
15,0.00019936347348723364,1.1075748527068536e-05,0.027859951177694586,2
16,0.00020433393211821287,1.1351885117678492e-05,0.026448103322239,2
17,0.0002051337571959256,1.1396319844218089e-05,0.02840811577296251,2
18,0.00020255826911193286,1.125323717288516e-05,0.026966618155618908,2
0,0.0002065276827234214,1.147376015130119e-05,0.02510980971667061,3
1,0.00020578762935791057,1.1432646075439475e-05,0.024037016586060795,3
2,0.00020378850443742566,1.132158357985698e-05,0.023312014765576993,3
3,0.0002052364650862794,1.1402025838126633e-05,0.02348218828352558,3
4,0.00020673233198286175,1.148512955460343e-05,0.028349311773862573,3
5,0.000178929697102188,9.940538727899333e-06,0.02090670761957733,3
6,0.00018641461647675008,1.035636758204167e-05,0.021486376005927895,3
7,0.0001750663426760085,9.725907926444917e-06,0.020023300628939145,3
8,0.00017479833888092415,9.711018826718009e-06,0.02005086623673027,3
9,0.00018302825227768508,1.0168236237649172e-05,0.0209825858745581,3
10,0.00018989311736484682,1.054961763138038e-05,0.021777092986990824,3
11,0.00020355836227361473,1.1308797904089708e-05,0.02354957155619301,3
12,0.00019557067510028874,1.0865037505571597e-05,0.0230670815000202,3
13,0.00019161860561833576,1.0645478089907543e-05,0.02282380881536323,3
14,0.00018305082229847617,1.0169490127693121e-05,0.022268190431760433,3
15,0.00020092760478962232,1.1162644710534573e-05,0.028207526887240937,3
16,0.00020592535942588462,1.144029774588248e-05,0.026751109492081804,3
17,0.00020672376902614386,1.148465383478577e-05,0.028756686729507323,3
18,0.0002041341117799615,1.1340783987775639e-05,0.027285071564668632,3
0,0.00020572864385453625,1.1429369103029792e-05,0.024997389898856227,4
1,0.00020522443358542722,1.1401357421412623e-05,0.02395297670586891,4
2,0.00020375629830378543,1.1319794350210302e-05,0.02328588853675833,4
3,0.0002052364650862794,1.1402025838126633e-05,0.02348218828352558,4
4,0.00020583635137870178,1.1435352854372321e-05,0.028216610870056773,4
5,0.00017817509737282422,9.898616520712457e-06,0.02080271830541457,4
6,0.00018634553465783768,1.0352529703213204e-05,0.02146017130058983,4
7,0.00017569711688245537,9.760950937914187e-06,0.020074876747744216,4
8,0.00017581370076050472,9.76742782002804e-06,0.020145210758916225,4
9,0.00018403580418674894,1.0224211343708275e-05,0.021075160225380696,4
10,0.00019087441366186082,1.06041340923256e-05,0.021865702368125017,4
11,0.000201274798600896,1.1181933255605333e-05,0.023266298738278315,4
12,0.000192120906696601,1.0673383705366721e-05,0.02264396466660078,4
13,0.00018776384842929676,1.043132491273871e-05,0.022349514756220067,4
14,0.00017846362591900428,9.914645884389126e-06,0.021696937349478997,4
15,0.00019973516145030973,1.109639785835054e-05,0.027980188555619068,4
16,0.00020505127949409466,1.1391737749671925e-05,0.026589289075714447,4
17,0.00020583225039434792,1.1435125021908218e-05,0.02857255401724328,4
18,0.00020307444710112845,1.128191372784047e-05,0.027090959182134527,4
0,0.00020755497242227076,1.1530831801237264e-05,0.031121699712747187,5
1,0.00020691060723411164,1.1495033735228425e-05,0.02936468346722673,5
2,0.00020514273797579206,1.1396818776432892e-05,0.02818506461234609,5
3,0.00020673233198286175,1.148512955460343e-05,0.028349311773862573,5
4,0.00020583635137870178,1.1435352854372321e-05,0.028216610870056773,5
5,0.00017997025080804734,9.998347267113741e-06,0.025553105286847906,5
6,0.00018773688273615723,1.0429826818675401e-05,0.02613254863898124,5
7,0.00017672047236222323,9.817804020123513e-06,0.024227274823644243,5
8,0.00017665619389069375,9.814232993927431e-06,0.0242470925976824,5
9,0.000184884239849442,1.0271346658302333e-05,0.025366507359444488,5
10,0.00019173850183645336,1.0652138990914075e-05,0.02631287733343926,5
11,0.00020413749730205833,1.1340972072336573e-05,0.028573886621256987,5
12,0.0001958870758814539,1.088261532674744e-05,0.028180872410408175,5
13,0.00019186360389855404,1.0659089105475224e-05,0.02797721921779492,5
14,0.00018319118319400549,1.0177287955222527e-05,0.0274897168912424,5
15,0.00020181101638983356,1.1211723132768531e-05,0.03452299863277423,5
16,0.00020692125370382536,1.1495625205768075e-05,0.03240524377059089,5
17,0.00020771332971704766,1.153962942872487e-05,0.03516035779623665,5
