resampling_id,train_rss,train_mse,train_nmse
0,8.133804307544925e-05,4.28094963554996e-06,0.009882222189753615
1,9.418834692197163e-05,4.957281416945875e-06,0.010990962266802911
2,9.742703939122622e-05,5.127738915327696e-06,0.011129357443455085
3,9.368930656790698e-05,4.931016135152999e-06,0.010713226291898068
4,9.50508346148329e-05,5.002675506043837e-06,0.010858073741794363
5,9.801416552232698e-05,5.1586402906487886e-06,0.013436044902834444
6,9.409402978040852e-05,4.952317356863607e-06,0.01098358143029546
7,9.746924894660531e-05,5.1299604708739635e-06,0.011221481959771342
8,9.56720580204006e-05,5.0353714747579265e-06,0.010925644027040446
9,9.21870280152298e-05,4.851948842906832e-06,0.010556439226838838
10,9.274921704734256e-05,4.881537739333819e-06,0.010614847285856011
11,9.241532509175292e-05,4.863964478513312e-06,0.010580125537374172
12,9.670510705957331e-05,5.0897424768196485e-06,0.011175572048810901
13,9.793776463261589e-05,5.15461919119031e-06,0.011541287799220338
14,9.252585218851143e-05,4.869781694132181e-06,0.011011826507752205
15,8.871641169040896e-05,4.6692848258109974e-06,0.01078485103828269
16,6.978167160510085e-05,3.672719558163203e-06,0.009751598863634579
17,9.801416348690963e-05,5.1586401835215595e-06,0.0126863341346274
18,9.665499800399558e-05,5.087105158105031e-06,0.013385344922767314
19,8.104020157729317e-05,4.265273767225956e-06,0.010788850618965604
