,n_fam,nt_norm,steady
0,1,7.424399174244773,2.2974911990726046
1,3,7.444404119646309,2.278138244112134
2,8,7.444483539601357,2.278061504813056
3,18,7.4444835396866225,2.2780615047306694
4,38,7.4444835396866225,2.2780615047306694
