exp_id,id_in_exp,yres,ypred,w
0,0,0.0002925699170374883,0.03200467529763393,0.05
0,1,6.70910307425153e-05,0.03209091147202284,0.05
0,2,1.0296051976928566e-05,0.032091253831022376,0.05
0,3,7.584225982928051e-05,0.032091253831389936,0.05
0,4,5.19660213234503e-05,0.032091253831389936,0.05
1,0,0.0,0.0,0.05
1,1,6.874489009653827e-05,0.032091253831389936,0.05
1,2,9.555850250082952e-06,0.032091253831389936,0.05
1,3,4.107202745367416e-05,0.032091253831389936,0.05
1,4,0.00010218674910138867,0.032091253831389936,0.05
1,5,9.23280029327786e-05,0.032091253831389936,0.05
1,6,9.818325063394467e-05,0.032091253831389936,0.05
2,0,2.2956113276808664e-05,0.03209125383138993,0.05
2,1,1.4081257684311228e-06,0.020013355247586236,0.05
2,2,0.00010368519716875282,0.008717407149023741,0.05
2,3,0.0001766271977809129,0.0015098834549537182,0.05
3,0,0.0003913781244566298,0.05651672108934847,0.05
3,1,2.8947916989435712e-11,0.06859461967315217,0.05
3,2,1.9277085358019456e-05,0.07989056777171466,0.05
3,3,0.0002371012207886709,0.08709809146578468,0.05
