exp_id,id_in_exp,yres,ypred,w
0,0,9.252838044723978e-06,0.017941847801045276,0.05
0,1,4.678213687360886e-07,0.023216025315719882,0.05
0,2,3.79391782971663e-05,0.02914052126416802,0.05
0,3,3.798172089695368e-05,0.03463706880640765,0.05
0,4,4.728994139555611e-07,0.03998767682377376,0.05
1,0,6.167396596948049e-10,-2.4834243690815407e-05,0.05
1,1,0.0005432143638469302,0.0004930404418137353,0.05
1,2,0.000530404815997992,0.005969480770117407,0.05
1,3,0.0008702298629234733,0.009000341308356237,0.05
1,4,0.0009589244623268366,0.01123349450895635,0.05
1,5,0.0008298665605214697,0.01289259538727118,0.05
1,6,0.0007345452460833222,0.014897504799680859,0.05
2,0,4.116710667031112e-05,0.033716159807105114,0.05
2,1,0.00015888063797901364,0.03380478631231064,0.05
2,2,0.00022303504879971363,0.03383435799757437,0.05
2,3,0.0003628701022812508,0.03384914964719556,0.05
3,0,8.04475144218867e-05,0.067330746161364,0.05
3,1,1.3290684970807955e-05,0.07224563917177879,0.05
3,2,8.901253432727218e-08,0.07520165031535583,0.05
3,3,3.1606483169553854e-05,0.07732196435150152,0.05
