,dN,tr_norm,steady
0,0.0,-0.0032827554751289068,1.1742205133624106
1,73.33333333333334,0.06517336424553988,1.8017498383158879
2,146.66666666666669,0.7890856643654112,1.4980586468762223
3,220.0,1.189724965087718,1.3821265499614641
4,293.33333333333337,1.4849180052841817,1.316527051580972
5,366.6666666666667,1.7042289921572573,1.2769822293669764
6,476.6666666666667,1.9692512506430055,1.2380249314207397
