resampling_id,train_rss,train_mse,train_nmse
0,0.000287111513668551,1.511113229834479e-05,0.03488281330640351
1,0.00028758904367195276,1.5136265456418566e-05,0.033559144317108915
2,0.00028542815278030794,1.5022534356858313e-05,0.032605239331569245
3,0.0002853361073383978,1.5017689859915673e-05,0.03262773948433401
4,0.000287585341723607,1.5136070617031949e-05,0.03285213496701652
5,0.00028761507160780976,1.5137635347779461e-05,0.0394270460423824
6,0.0002590241627494633,1.3632850671024386e-05,0.030235850144928102
7,0.0002595968301156725,1.3662991058719605e-05,0.029886976430408847
8,0.00024143045741420184,1.2706866179694833e-05,0.027571093269788866
9,0.0002364847373704963,1.2446565124762964e-05,0.0270801305983545
10,0.00024318167842041016,1.2799035706337376e-05,0.027831354930286822
11,0.0002480558621669211,1.3055571692995847e-05,0.028398560080830304
12,0.0002851629943470863,1.5008578649846649e-05,0.03295440836456874
13,0.0002781448464311529,1.4639202443744888e-05,0.032777445294711306
14,0.0002743177669555128,1.4437777208184886e-05,0.03264752051733258
15,0.0002659782964028869,1.3998857705415098e-05,0.03233377287769011
16,0.00028194456264870157,1.4839187507826397e-05,0.039400177919097765
17,0.0002866823470721056,1.5088544582742401e-05,0.03710635194006108
18,0.0002876088535311777,1.51373080805883e-05,0.03982974276402483
19,0.0002853915000914183,1.5020605267969383e-05,0.0379940597688684
