resampling_id,shift,coef,outer_resampling_id
0,-0.15870599671509536,0.08643055817618359,0
1,-0.15138925575731776,0.08370157494141689,0
2,-0.14785174827647676,0.08238216256044217,0
3,-0.14881652313308966,0.08274200233394438,0
4,-0.152978161990644,0.08429420197268479,0
5,-0.15878586331808947,0.0864603466601338,0
6,-0.15544131048183144,0.08521290211199281,0
7,-0.14933106972328314,0.08293391687981222,0
8,-0.14695129174363802,0.08204631210517344,0
9,-0.147272883362509,0.08216625869634084,0
10,-0.14707992839118642,0.0820942907416404,0
11,-0.15653472198596952,0.08562072052195337,0
12,-0.15166377511448584,0.08380396461567946,0
13,-0.15279793797735114,0.08422698238494522,0
14,-0.15296005825206424,0.08428744967690774,0
15,-0.1782118823365676,0.09018845598153774,0
16,-0.150958154443531,0.08472851225261371,0
17,-0.15219603794977565,0.08480802615539494,0
18,-0.15179764249421168,0.08519723300521444,0
0,-0.15870599671509536,0.08643055817618359,1
1,-0.14670324780822486,0.0819537971801359,1
2,-0.14314236463816468,0.08062566618190399,1
3,-0.14411351467925063,0.0809878837588088,1
4,-0.1487045730396019,0.08270024741464055,1
5,-0.15414873177047267,0.08473079872015896,1
6,-0.15078207829470802,0.08347511112022223,1
7,-0.1446314613678304,0.08118106646649166,1
8,-0.14223595793315175,0.08028759644345976,1
9,-0.1425596746135137,0.08040833563576137,1
10,-0.14236544460529654,0.0803358921203804,1
11,-0.15188271500791622,0.08388562437403932,1
12,-0.1473757876209088,0.08220463971838057,1
13,-0.1485231580705437,0.08263258362663002,1
14,-0.14868635835249935,0.082693453737508,1
15,-0.1736228591435065,0.08853390938092709,1
16,-0.1467119500306015,0.08313276343831158,1
17,-0.14795099999907327,0.0832036605309252,1
18,-0.14755792951124913,0.08359373080715105,1
0,-0.15138925575731776,0.08370157494141689,2
1,-0.14670324780822486,0.0819537971801359,2
2,-0.13577487351087453,0.07787775425162109,2
3,-0.13674612526724755,0.07824000976608785,2
4,-0.1419710048672849,0.0801887747851664,2
5,-0.14678239341643545,0.08198331674891089,2
6,-0.14341538732767561,0.08072749763209283,2
7,-0.1372641262039798,0.07843321270713675,2
8,-0.134868371871593,0.07753964910478545,2
9,-0.1351921224570507,0.07766040094294104,2
10,-0.13499787210577607,0.07758794984004767,2
11,-0.1445161393182107,0.081138053881814,2
12,-0.14063193179505706,0.07968933002071116,2
13,-0.1417894111832174,0.0801210443403932,2
14,-0.14195278590972119,0.08018197951524592,2
15,-0.16622870284651659,0.08586798775645889,2
16,-0.14001060960944545,0.08061435994395018,2
17,-0.1412494924341608,0.08067089910590905,2
18,-0.1408550224374401,0.08105862376819374,2
0,-0.14785174827647676,0.08238216256044217,3
1,-0.14314236463816468,0.08062566618190399,3
2,-0.13577487351087453,0.07787775425162109,3
3,-0.13318486909795885,0.07691173964735865,3
4,-0.13871591341538855,0.0789746973631121,3
5,-0.14322113727922597,0.08065504664214655,3
6,-0.13985413117970408,0.07939922752131448,3
7,-0.1337028700363468,0.07710494258902512,3
8,-0.13130711569630238,0.07621137898381768,3
9,-0.13163086628279486,0.07633213082235922,3
10,-0.13143661593089936,0.0762596797192343,3
