,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019947935887334057,8.519799791281187,3
2,2,2,fam,0.0001994783640779362,8.519804778252725,3
3,3,0,fam,0.00020197134001750418,8.50738475173061,3
4,4,1,fam,0.0002019710882127429,8.507385998466498,3
5,5,2,fam,0.00020197096231059768,8.507386621833861,3
6,6,0,fam,0.00020228258284624997,8.50584491316558,3
7,7,1,fam,0.00020228255132218452,8.505845069007313,3
8,8,2,fam,0.0002022825355601555,8.505845146928168,3
9,9,0,fam,0.00020232148810434973,8.505652600428201,3
10,10,1,fam,0.0002023214841630842,8.505652619908414,3
11,11,2,fam,0.0002023214821924515,8.50565262964852,3
12,12,0,fam,0.00020232635126012013,8.505628563943645,3
13,13,1,fam,0.0002023263507674501,8.505628566378673,3
14,14,2,fam,0.00020232635052111508,8.505628567596187,3
15,15,0,fam,0.0002023269591545681,8.505625559423814,3
16,16,1,fam,0.00020232695909298416,8.505625559728193,3
17,17,2,fam,0.0002023269590621922,8.505625559880382,3
18,18,0,fam,0.00020232703514137373,8.505625183859472,3
19,19,1,fam,0.00020232703513367576,8.50562518389752,3
20,20,2,fam,0.00020232703512982676,8.505625183916543,3
21,21,0,fam,0.00020232704463972443,8.50562513691394,3
22,22,1,fam,0.0002023270446387622,8.505625136918695,3
23,23,2,fam,0.00020232704463828106,8.505625136921074,3
24,24,0,fam,0.0002023270458270183,8.505625131045749,3
25,25,1,fam,0.000202327045826898,8.505625131046342,3
26,26,2,fam,0.00020232704582683785,8.50562513104664,3
27,27,0,fam,0.00020232704597543,8.505625130312223,3
28,28,1,fam,0.00020232704597541497,8.505625130312298,3
29,29,2,fam,0.00020232704597540746,8.505625130312335,3
30,30,0,fam,0.00020232704599398147,8.505625130220533,3
31,31,1,fam,0.0002023270459939796,8.505625130220542,3
32,32,2,fam,0.00020232704599397865,8.505625130220547,3
33,33,0,fam,0.0002023270459963004,8.505625130209072,3
34,34,1,fam,0.00020232704599630017,8.505625130209074,3
35,35,2,fam,0.00020232704599630006,8.505625130209074,3
36,36,0,fam,0.00020232704599659027,8.50562513020764,3
37,37,1,fam,0.00020232704599659025,8.50562513020764,3
38,38,2,fam,0.00020232704599659022,8.50562513020764,3
39,39,0,fam,0.0002023270459966265,8.505625130207461,3
40,40,1,fam,0.0002023270459966265,8.505625130207461,3
41,41,2,fam,0.0002023270459966265,8.505625130207461,3
42,42,0,fam,0.00020232704599663104,8.505625130207438,3
43,43,1,fam,0.00020232704599663104,8.505625130207438,3
44,44,2,fam,0.00020232704599663104,8.505625130207438,3
45,45,0,fam,0.0002023270459966316,8.505625130207436,3
46,46,1,fam,0.0002023270459966316,8.505625130207436,3
47,47,2,fam,0.0002023270459966316,8.505625130207436,3
48,48,0,fam,0.00020232704599663166,8.505625130207434,3
49,49,1,fam,0.00020232704599663166,8.505625130207434,3
50,50,2,fam,0.00020232704599663166,8.505625130207434,3
51,51,0,fam,0.00020232704599663166,8.505625130207434,3
52,52,1,fam,0.00020232704599663166,8.505625130207434,3
53,53,3,nov,0.00019947736929245378,8.51980976519939,3
54,54,0,fam,0.00020232704599663166,8.505625130207434,3
55,55,1,fam,0.00020232704599663166,8.505625130207434,3
56,56,2,fam,0.000199833578880476,8.51802564340589,3
57,57,0,fam,0.00020232704599663166,8.505625130207434,3
58,58,1,fam,0.00020232704599663166,8.505625130207434,3
59,59,2,fam,0.00020201536260711222,8.507166810944458,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00019947935887334057,8.519799791281187,6
2,2,2,fam,0.0001994783640779362,8.519804778252725,6
3,3,3,fam,0.00019947786668395476,8.519807271729167,6
4,4,4,fam,0.0001994776179878942,8.519808518465057,6
5,5,5,fam,0.00019947749364009648,8.519809141832418,6
6,6,0,fam,0.00019978911495292177,8.518248172949,6
7,7,1,fam,0.00019978908381744265,8.518248328790731,6
8,8,2,fam,0.00019978906824970672,8.518248406711589,6
9,9,3,fam,0.00019978906046583969,8.518248445672015,6
10,10,4,fam,0.0001997890565739064,8.518248465152228,6
11,11,5,fam,0.00019978905462793978,8.518248474892333,6
12,12,0,fam,0.00019979392370794146,8.518224104084435,6
13,13,1,fam,0.00019979392322143797,8.518224106519463,6
14,14,2,fam,0.0001997939229781862,8.518224107736977,6
15,15,3,fam,0.00019979392285656035,8.518224108345732,6
16,16,4,fam,0.0001997939227957474,8.518224108650111,6
17,17,5,fam,0.00019979392276534095,8.5182241088023,6
18,18,0,fam,0.00019979399884471522,8.51822372801314,6
19,19,1,fam,0.0001997939988371136,8.518223728051188,6
20,20,2,fam,0.0001997939988333128,8.518223728070213,6
21,21,3,fam,0.00019979399883141239,8.518223728079724,6
22,22,4,fam,0.0001997939988304622,8.51822372808448,6
23,23,5,fam,0.0001997939988299871,8.518223728086857,6
24,24,0,fam,0.0001997940000187273,8.518223722137028,6
25,25,1,fam,0.00019979400001860853,8.518223722137623,6
26,26,2,fam,0.00019979400001854915,8.51822372213792,6
27,27,3,fam,0.00019979400001851947,8.51822372213807,6
28,28,4,fam,0.0001997940000185046,8.518223722138142,6
29,29,5,fam,0.00019979400001849719,8.51822372213818,6
30,30,0,fam,0.00019979400003707125,8.518223722045214,6
31,31,1,fam,0.0001997940000370694,8.518223722045223,6
32,32,2,fam,0.00019979400003706846,8.518223722045228,6
33,33,3,fam,0.000199794000037068,8.51822372204523,6
34,34,4,fam,0.00019979400003706778,8.518223722045231,6
35,35,5,fam,0.00019979400003706767,8.518223722045231,6
36,36,0,fam,0.00019979400003735789,8.51822372204378,6
37,37,1,fam,0.00019979400003735786,8.51822372204378,6
38,38,2,fam,0.00019979400003735783,8.51822372204378,6
39,39,3,fam,0.00019979400003735783,8.51822372204378,6
40,40,4,fam,0.00019979400003735783,8.51822372204378,6
41,41,5,fam,0.00019979400003735783,8.51822372204378,6
42,42,0,fam,0.00019979400003736236,8.518223722043757,6
43,43,1,fam,0.00019979400003736236,8.518223722043757,6
44,44,2,fam,0.00019979400003736236,8.518223722043757,6
45,45,3,fam,0.00019979400003736236,8.518223722043757,6
46,46,4,fam,0.00019979400003736236,8.518223722043757,6
47,47,5,fam,0.00019979400003736236,8.518223722043757,6
48,48,0,fam,0.00019979400003736244,8.518223722043757,6
49,49,1,fam,0.00019979400003736244,8.518223722043757,6
50,50,2,fam,0.00019979400003736244,8.518223722043757,6
51,51,3,fam,0.00019979400003736244,8.518223722043757,6
52,52,4,fam,0.00019979400003736244,8.518223722043757,6
53,53,5,fam,0.00019979400003736244,8.518223722043757,6
54,54,0,fam,0.00019979400003736244,8.518223722043757,6
55,55,1,fam,0.00019979400003736244,8.518223722043757,6
56,56,2,fam,0.00019979400003736244,8.518223722043757,6
57,57,3,fam,0.00019979400003736244,8.518223722043757,6
58,58,4,fam,0.00019979400003736244,8.518223722043757,6
59,59,5,fam,0.00019979400003736244,8.518223722043757,6
60,60,0,fam,0.00019979400003736244,8.518223722043757,6
61,61,1,fam,0.00019979400003736244,8.518223722043757,6
62,62,2,fam,0.00019979400003736244,8.518223722043757,6
63,63,3,fam,0.00019979400003736244,8.518223722043757,6
64,64,4,fam,0.00019979400003736244,8.518223722043757,6
65,65,5,fam,0.00019979400003736244,8.518223722043757,6
66,66,0,fam,0.00019979400003736244,8.518223722043757,6
67,67,1,fam,0.00019979400003736244,8.518223722043757,6
68,68,2,fam,0.00019979400003736244,8.518223722043757,6
69,69,3,fam,0.00019979400003736244,8.518223722043757,6
70,70,4,fam,0.00019979400003736244,8.518223722043757,6
71,71,5,fam,0.00019979400003736244,8.518223722043757,6
72,72,0,fam,0.00019979400003736244,8.518223722043757,6
73,73,1,fam,0.00019979400003736244,8.518223722043757,6
74,74,2,fam,0.00019979400003736244,8.518223722043757,6
75,75,3,fam,0.00019979400003736244,8.518223722043757,6
76,76,4,fam,0.00019979400003736244,8.518223722043757,6
77,77,5,fam,0.00019979400003736244,8.518223722043757,6
78,78,0,fam,0.00019979400003736244,8.518223722043757,6
79,79,1,fam,0.00019979400003736244,8.518223722043757,6
80,80,2,fam,0.00019979400003736244,8.518223722043757,6
81,81,3,fam,0.00019979400003736244,8.518223722043757,6
82,82,4,fam,0.00019979400003736244,8.518223722043757,6
83,83,5,fam,0.00019979400003736244,8.518223722043757,6
84,84,0,fam,0.00019979400003736244,8.518223722043757,6
85,85,1,fam,0.00019979400003736244,8.518223722043757,6
86,86,2,fam,0.00019979400003736244,8.518223722043757,6
87,87,3,fam,0.00019979400003736244,8.518223722043757,6
88,88,4,fam,0.00019979400003736244,8.518223722043757,6
89,89,5,fam,0.00019979400003736244,8.518223722043757,6
90,90,0,fam,0.00019979400003736244,8.518223722043757,6
91,91,1,fam,0.00019979400003736244,8.518223722043757,6
92,92,2,fam,0.00019979400003736244,8.518223722043757,6
93,93,3,fam,0.00019979400003736244,8.518223722043757,6
94,94,4,fam,0.00019979400003736244,8.518223722043757,6
95,95,5,fam,0.00019979400003736244,8.518223722043757,6
96,96,0,fam,0.00019979400003736244,8.518223722043757,6
97,97,1,fam,0.00019979400003736244,8.518223722043757,6
98,98,2,fam,0.00019979400003736244,8.518223722043757,6
99,99,3,fam,0.00019979400003736244,8.518223722043757,6
100,100,4,fam,0.00019979400003736244,8.518223722043757,6
101,101,5,fam,0.00019979400003736244,8.518223722043757,6
102,102,0,fam,0.00019979400003736244,8.518223722043757,6
103,103,1,fam,0.00019979400003736244,8.518223722043757,6
104,104,2,fam,0.00019979400003736244,8.518223722043757,6
105,105,3,fam,0.00019979400003736244,8.518223722043757,6
106,106,4,fam,0.00019979400003736244,8.518223722043757,6
107,107,6,nov,0.00019947736929245378,8.51980976519939,6
108,108,0,fam,0.00019979400003736244,8.518223722043757,6
109,109,1,fam,0.00019979400003736244,8.518223722043757,6
110,110,2,fam,0.00019979400003736244,8.518223722043757,6
111,111,3,fam,0.00019979400003736244,8.518223722043757,6
112,112,4,fam,0.00019979400003736244,8.518223722043757,6
113,113,5,fam,0.00019948231664784297,8.519784963919644,6
114,114,0,fam,0.00019979400003736244,8.518223722043757,6
115,115,1,fam,0.00019979400003736244,8.518223722043757,6
116,116,2,fam,0.00019979400003736244,8.518223722043757,6
117,117,3,fam,0.00019979400003736244,8.518223722043757,6
118,118,4,fam,0.00019979400003736244,8.518223722043757,6
119,119,5,fam,0.0001997891299844012,8.518248097712275,6
0,0,0,fam,0.00019948134849391582,8.519789817263504,9
1,1,1,fam,0.00019947935887334057,8.519799791281187,9
2,2,2,fam,0.0001994783640779362,8.519804778252725,9
3,3,3,fam,0.00019947786668395476,8.519807271729167,9
4,4,4,fam,0.0001994776179878942,8.519808518465057,9
5,5,5,fam,0.00019947749364009648,8.519809141832418,9
6,6,6,fam,0.00019947743146625575,8.519809453515954,9
7,7,7,fam,0.00019947740037934991,8.519809609357685,9
8,8,8,fam,0.00019947738483590063,8.51980968727854,9
9,9,0,fam,0.00019951633748938475,8.51961443280997,9
10,10,1,fam,0.00019951633360276415,8.519614452290183,9
11,11,2,fam,0.00019951633165945392,8.519614462030288,9
12,12,3,fam,0.0001995163306877988,8.519614466900341,9
13,13,4,fam,0.00019951633020197124,8.519614469335368,9
14,14,5,fam,0.00019951632995905748,8.519614470552881,9
15,15,6,fam,0.0001995163298376006,8.519614471161638,9
16,16,7,fam,0.00019951632977687216,8.519614471466015,9
17,17,8,fam,0.00019951632974650794,8.519614471618205,9
18,18,0,fam,0.00019951640582590335,8.519614090299138,9
19,19,1,fam,0.00019951640581831228,8.519614090337186,9
20,20,2,fam,0.00019951640581451676,8.519614090356209,9
21,21,3,fam,0.00019951640581261897,8.519614090365721,9
22,22,4,fam,0.0001995164058116701,8.519614090370476,9
23,23,5,fam,0.00019951640581119566,8.519614090372855,9
24,24,6,fam,0.00019951640581095844,8.519614090374043,9
25,25,7,fam,0.00019951640581083983,8.519614090374638,9
26,26,8,fam,0.00019951640581078052,8.519614090374935,9
27,27,0,fam,0.00019951640595937308,8.51961408963017,9
28,28,1,fam,0.00019951640595935828,8.519614089630245,9
29,29,2,fam,0.00019951640595935086,8.519614089630283,9
30,30,3,fam,0.00019951640595934714,8.5196140896303,9
31,31,4,fam,0.0001995164059593453,8.519614089630311,9
32,32,5,fam,0.00019951640595934438,8.519614089630315,9
33,33,6,fam,0.00019951640595934392,8.519614089630318,9
34,34,7,fam,0.00019951640595934367,8.519614089630318,9
35,35,8,fam,0.00019951640595934357,8.51961408963032,9
36,36,0,fam,0.00019951640595963378,8.519614089628865,9
