,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.506358868002252
1,1,1,fam,0.00019947935887334057,8.519799791281187,1,8.506358868002252
2,2,2,fam,0.0001994783640779362,8.519804778252725,1,8.506358868002252
3,3,0,fam,0.00020197134001750418,8.50738475173061,1,8.506358868002252
4,4,1,fam,0.0002019710882127429,8.507385998466498,1,8.506358868002252
5,5,2,fam,0.00020197096231059768,8.507386621833861,1,8.506358868002252
6,6,0,fam,0.00020228258284624997,8.50584491316558,1,8.506358868002252
7,7,1,fam,0.00020228255132218452,8.505845069007313,1,8.506358868002252
8,8,3,nov,0.00019947738483590063,8.51980968727854,1,8.506358868002252
9,9,0,fam,0.00020232148810434973,8.505652600428201,1,8.506358868002252
10,10,1,fam,0.0002023214841630842,8.505652619908414,1,8.506358868002252
11,11,2,fam,0.00019982801505200918,8.51805348610357,1,8.506358868002252
12,12,0,fam,0.00020232635126012013,8.505628563943645,1,8.506358868002252
13,13,1,fam,0.0002023263507674501,8.505628566378673,1,8.506358868002252
14,14,2,fam,0.00020201466713121614,8.50717025363854,1,8.506358868002252
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.505636586656946
1,1,1,fam,0.00019947935887334057,8.519799791281187,3,8.505636586656946
2,2,2,fam,0.0001994783640779362,8.519804778252725,3,8.505636586656946
3,3,0,fam,0.00020197134001750418,8.50738475173061,3,8.505636586656946
4,4,1,fam,0.0002019710882127429,8.507385998466498,3,8.505636586656946
5,5,2,fam,0.00020197096231059768,8.507386621833861,3,8.505636586656946
6,6,0,fam,0.00020228258284624997,8.50584491316558,3,8.505636586656946
7,7,1,fam,0.00020228255132218452,8.505845069007313,3,8.505636586656946
8,8,2,fam,0.0002022825355601555,8.505845146928168,3,8.505636586656946
9,9,0,fam,0.00020232148810434973,8.505652600428201,3,8.505636586656946
10,10,1,fam,0.0002023214841630842,8.505652619908414,3,8.505636586656946
11,11,2,fam,0.0002023214821924515,8.50565262964852,3,8.505636586656946
12,12,0,fam,0.00020232635126012013,8.505628563943645,3,8.505636586656946
13,13,1,fam,0.0002023263507674501,8.505628566378673,3,8.505636586656946
14,14,3,nov,0.0001994773695353201,8.519809763981877,3,8.505636586656946
15,15,0,fam,0.0002023269591545681,8.505625559423814,3,8.505636586656946
16,16,1,fam,0.00020232695909298416,8.505625559728193,3,8.505636586656946
17,17,2,fam,0.00019983349194565704,8.518026078442075,3,8.505636586656946
18,18,0,fam,0.00020232703514137373,8.505625183859472,3,8.505636586656946
19,19,1,fam,0.00020232703513367576,8.50562518389752,3,8.505636586656946
20,20,2,fam,0.00020201535174030135,8.507166864736462,3,8.505636586656946
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,8.505625130557055
1,1,1,fam,0.00019947935887334057,8.519799791281187,8,8.505625130557055
2,2,2,fam,0.0001994783640779362,8.519804778252725,8,8.505625130557055
3,3,0,fam,0.00020197134001750418,8.50738475173061,8,8.505625130557055
4,4,1,fam,0.0002019710882127429,8.507385998466498,8,8.505625130557055
5,5,2,fam,0.00020197096231059768,8.507386621833861,8,8.505625130557055
6,6,0,fam,0.00020228258284624997,8.50584491316558,8,8.505625130557055
7,7,1,fam,0.00020228255132218452,8.505845069007313,8,8.505625130557055
8,8,2,fam,0.0002022825355601555,8.505845146928168,8,8.505625130557055
9,9,0,fam,0.00020232148810434973,8.505652600428201,8,8.505625130557055
10,10,1,fam,0.0002023214841630842,8.505652619908414,8,8.505625130557055
11,11,2,fam,0.0002023214821924515,8.50565262964852,8,8.505625130557055
12,12,0,fam,0.00020232635126012013,8.505628563943645,8,8.505625130557055
13,13,1,fam,0.0002023263507674501,8.505628566378673,8,8.505625130557055
14,14,2,fam,0.00020232635052111508,8.505628567596187,8,8.505625130557055
15,15,0,fam,0.0002023269591545681,8.505625559423814,8,8.505625130557055
16,16,1,fam,0.00020232695909298416,8.505625559728193,8,8.505625130557055
17,17,2,fam,0.0002023269590621922,8.505625559880382,8,8.505625130557055
18,18,0,fam,0.00020232703514137373,8.505625183859472,8,8.505625130557055
19,19,1,fam,0.00020232703513367576,8.50562518389752,8,8.505625130557055
20,20,2,fam,0.00020232703512982676,8.505625183916543,8,8.505625130557055
21,21,0,fam,0.00020232704463972443,8.50562513691394,8,8.505625130557055
22,22,1,fam,0.0002023270446387622,8.505625136918695,8,8.505625130557055
23,23,2,fam,0.00020232704463828106,8.505625136921074,8,8.505625130557055
24,24,0,fam,0.0002023270458270183,8.505625131045749,8,8.505625130557055
25,25,1,fam,0.000202327045826898,8.505625131046342,8,8.505625130557055
26,26,2,fam,0.00020232704582683785,8.50562513104664,8,8.505625130557055
27,27,0,fam,0.00020232704597543,8.505625130312223,8,8.505625130557055
28,28,1,fam,0.00020232704597541497,8.505625130312298,8,8.505625130557055
29,29,3,nov,0.00019947736929246118,8.519809765199355,8,8.505625130557055
30,30,0,fam,0.00020232704599398147,8.505625130220533,8,8.505625130557055
31,31,1,fam,0.0002023270459939796,8.505625130220542,8,8.505625130557055
32,32,2,fam,0.00019983357887782296,8.518025643419167,8,8.505625130557055
33,33,0,fam,0.0002023270459963004,8.505625130209072,8,8.505625130557055
34,34,1,fam,0.00020232704599630017,8.505625130209074,8,8.505625130557055
35,35,2,fam,0.0002020153626067806,8.5071668109461,8,8.505625130557055
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,8.505625130207434
1,1,1,fam,0.00019947935887334057,8.519799791281187,18,8.505625130207434
2,2,2,fam,0.0001994783640779362,8.519804778252725,18,8.505625130207434
3,3,0,fam,0.00020197134001750418,8.50738475173061,18,8.505625130207434
4,4,1,fam,0.0002019710882127429,8.507385998466498,18,8.505625130207434
5,5,2,fam,0.00020197096231059768,8.507386621833861,18,8.505625130207434
6,6,0,fam,0.00020228258284624997,8.50584491316558,18,8.505625130207434
7,7,1,fam,0.00020228255132218452,8.505845069007313,18,8.505625130207434
8,8,2,fam,0.0002022825355601555,8.505845146928168,18,8.505625130207434
9,9,0,fam,0.00020232148810434973,8.505652600428201,18,8.505625130207434
10,10,1,fam,0.0002023214841630842,8.505652619908414,18,8.505625130207434
11,11,2,fam,0.0002023214821924515,8.50565262964852,18,8.505625130207434
12,12,0,fam,0.00020232635126012013,8.505628563943645,18,8.505625130207434
13,13,1,fam,0.0002023263507674501,8.505628566378673,18,8.505625130207434
14,14,2,fam,0.00020232635052111508,8.505628567596187,18,8.505625130207434
15,15,0,fam,0.0002023269591545681,8.505625559423814,18,8.505625130207434
16,16,1,fam,0.00020232695909298416,8.505625559728193,18,8.505625130207434
17,17,2,fam,0.0002023269590621922,8.505625559880382,18,8.505625130207434
18,18,0,fam,0.00020232703514137373,8.505625183859472,18,8.505625130207434
19,19,1,fam,0.00020232703513367576,8.50562518389752,18,8.505625130207434
20,20,2,fam,0.00020232703512982676,8.505625183916543,18,8.505625130207434
21,21,0,fam,0.00020232704463972443,8.50562513691394,18,8.505625130207434
22,22,1,fam,0.0002023270446387622,8.505625136918695,18,8.505625130207434
23,23,2,fam,0.00020232704463828106,8.505625136921074,18,8.505625130207434
24,24,0,fam,0.0002023270458270183,8.505625131045749,18,8.505625130207434
25,25,1,fam,0.000202327045826898,8.505625131046342,18,8.505625130207434
26,26,2,fam,0.00020232704582683785,8.50562513104664,18,8.505625130207434
27,27,0,fam,0.00020232704597543,8.505625130312223,18,8.505625130207434
28,28,1,fam,0.00020232704597541497,8.505625130312298,18,8.505625130207434
29,29,2,fam,0.00020232704597540746,8.505625130312335,18,8.505625130207434
30,30,0,fam,0.00020232704599398147,8.505625130220533,18,8.505625130207434
31,31,1,fam,0.0002023270459939796,8.505625130220542,18,8.505625130207434
32,32,2,fam,0.00020232704599397865,8.505625130220547,18,8.505625130207434
33,33,0,fam,0.0002023270459963004,8.505625130209072,18,8.505625130207434
34,34,1,fam,0.00020232704599630017,8.505625130209074,18,8.505625130207434
35,35,2,fam,0.00020232704599630006,8.505625130209074,18,8.505625130207434
36,36,0,fam,0.00020232704599659027,8.50562513020764,18,8.505625130207434
37,37,1,fam,0.00020232704599659025,8.50562513020764,18,8.505625130207434
38,38,2,fam,0.00020232704599659022,8.50562513020764,18,8.505625130207434
39,39,0,fam,0.0002023270459966265,8.505625130207461,18,8.505625130207434
40,40,1,fam,0.0002023270459966265,8.505625130207461,18,8.505625130207434
41,41,2,fam,0.0002023270459966265,8.505625130207461,18,8.505625130207434
42,42,0,fam,0.00020232704599663104,8.505625130207438,18,8.505625130207434
43,43,1,fam,0.00020232704599663104,8.505625130207438,18,8.505625130207434
44,44,2,fam,0.00020232704599663104,8.505625130207438,18,8.505625130207434
45,45,0,fam,0.0002023270459966316,8.505625130207436,18,8.505625130207434
46,46,1,fam,0.0002023270459966316,8.505625130207436,18,8.505625130207434
47,47,2,fam,0.0002023270459966316,8.505625130207436,18,8.505625130207434
48,48,0,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
49,49,1,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
50,50,2,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
51,51,0,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
52,52,1,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
53,53,2,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
54,54,0,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
55,55,1,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
56,56,2,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
57,57,0,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
58,58,1,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
59,59,3,nov,0.00019947736929245378,8.51980976519939,18,8.505625130207434
60,60,0,fam,0.00020232704599663166,8.505625130207434,18,8.505625130207434
