resampling_id,shift,coef,outer_resampling_id
0,-256.96615950906664,41.191375408090806,0
1,-248.75426877751767,39.8753928874707,0
2,-244.7923891195637,39.24048863104679,0
3,-245.87290175355113,39.41364433734422,0
4,-250.83371762971535,40.20863141091442,0
5,-257.0381989714213,41.202919969084334,0
6,-253.29242184026486,40.60264685391991,0
7,-246.44917515834442,39.50599404736951,0
8,-243.78391066117536,39.07887663850252,0
9,-244.14408153917117,39.136595207268336,0
10,-243.9279790123737,39.10196406600885,0
11,-254.51700282542868,40.798889987720145,0
12,-250.72413681680604,40.191070724934455,0
13,-250.8329265422032,40.20850463653659,0
14,-250.83371267392755,40.20863061673311,0
15,-270.15796732254324,43.30383627593165,0
16,-253.49304622068766,40.635461008877414,0
17,-252.100813811957,40.41199395758788,0
18,-252.94785843679682,40.547940219290155,0
0,-256.96615950906664,41.191375408090806,1
1,-242.36388520724725,38.851312885199505,1
2,-238.40001618291078,38.21608982626444,1
3,-239.4810713713662,38.38933247870126,1
4,-244.98858181493458,39.2719291562793,1
5,-250.65197498540533,40.17950655388191,1
6,-246.90431699875992,39.578932025434206,1
7,-240.0576341385424,38.48172856000091,1
8,-237.39103134035238,38.05439668399005,1
9,-237.75138306983754,38.11214423480233,1
10,-237.53517203214645,38.07749570431496,1
11,-248.1295128789874,39.775273698192436,1
12,-244.8789192905909,39.254355375757996,1
13,-244.98779036402937,39.27180232366653,1
14,-244.9885768568703,39.27192836173317,1
15,-263.92550466242255,42.30509578876261,1
16,-247.60939442453105,39.69257653207962,1
17,-246.21389036683803,39.46858486277149,1
18,-247.0613061037212,39.60459059448944,1
0,-248.75426877751767,39.8753928874707,2
1,-242.36388520724725,38.851312885199505,2
2,-230.18400117851186,36.89944637734142,2
3,-231.26505640173343,37.07268903534965,2
4,-237.4723553309422,38.06742912123902,2
5,-242.4359603750227,38.8628631681013,2
6,-238.68830226785468,38.262288620339454,2
7,-231.84161918745158,37.1650851196207,2
8,-229.17501630350512,36.73775322986708,2
9,-229.53536804457897,36.79550078253649,2
10,-229.31915699993465,36.760852250934846,2
11,-239.9134981874838,38.45863029941193,2
12,-237.36265245962477,38.04984887497372,2
13,-237.47156388001372,38.06730228862252,2
14,-237.4723503728778,38.06742832669287,2
15,-255.89903589728118,41.01886917788868,2
16,-240.04205707576642,38.479873067629384,2
17,-238.64317391640836,38.255339469013585,2
18,-239.49056215854912,38.39134079122659,2
0,-244.7923891195637,39.24048863104679,3
1,-238.40001618291078,38.21608982626444,3
2,-230.18400117851186,36.89944637734142,3
3,-227.3011872499211,36.437465955986156,3
4,-233.84610354714573,37.486310336428126,3
5,-238.47209122321036,38.227640088737814,3
6,-234.72443311604235,37.62706554097597,3
7,-227.87775003563925,36.529862040257214,3
8,-225.21114715169278,36.10253015050359,3
9,-225.57149889276664,36.160277703173,3
10,-225.35528784812232,36.125629171571354,3
11,-235.94962903567148,37.82340722004844,3
12,-233.7363812115556,37.46872697094905,3
13,-233.84531209621724,37.48618350381164,3
14,-233.84609858908132,37.48630954188199,3
15,-252.02661415772712,40.398320835184755,3
16,-236.39114648902864,37.894796479534826,3
17,-234.99063308047758,37.670001426848856,3
18,-235.83800804538473,37.80600061973027,3
0,-245.87290175355113,39.41364433734422,4
1,-239.4810713713662,38.38933247870126,4
2,-231.26505640173343,37.07268903534965,4
3,-227.3011872499211,36.437465955986156,4
4,-234.83508130636295,37.644797277740174,4
5,-239.55314644643192,38.40088274674604,4
6,-235.8054883392639,37.8003081989842,4
7,-228.9588052588608,36.70310469826544,4
8,-226.29220237491432,36.27577280851182,4
9,-226.65255411598818,36.33352036118122,4
10,-226.43634307134386,36.29887182957958,4
11,-237.03068425889302,37.996649878056665,4
12,-234.72536427921082,37.627214762955774,4
13,-234.8342898554345,37.64467044512369,4
14,-234.83507634829857,37.644796483194035,4
15,-253.08272917760553,40.56756129228582,4
16,-237.38684937632075,38.05436282174243,4
17,-235.98678058118597,37.82963907471196,4
18,-236.83415916715686,37.965638848320175,4
0,-250.83371762971535,40.20863141091442,5
1,-244.98858181493458,39.2719291562793,5
2,-237.4723553309422,38.06742912123902,5
3,-233.84610354714573,37.486310336428126,5
4,-234.83508130636295,37.644797277740174,5
5,-245.05451815160757,39.28249567129814,5
6,-241.62606191965455,38.733074274749676,5
7,-235.3625361112788,37.729323646439944,5
8,-232.923057638543,37.338389191203525,5
9,-233.25271689161542,37.39121817164088,5
10,-233.05492133977197,37.35952078337847,5
11,-242.74690338008062,38.91269280823345,5
12,-240.17389315579,38.50035945024868,5
13,-240.27424237379998,38.51644074272377,5
14,-240.27496713599047,38.51655688825049,5
