,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019492417449612101,6.240314830765597,3
2,2,2,fam,0.0019492265469061875,6.240322627702181,3
3,3,0,fam,0.0019507828861294813,6.239524506911638,3
4,4,1,fam,0.0019507822777277738,6.239524818787351,3
5,5,2,fam,0.0019507821560474778,6.239524881162482,3
6,6,0,fam,0.001950794606737043,6.239518498773862,3
7,7,1,fam,0.0019507946018698004,6.239518501268867,3
8,8,2,fam,0.0019507946008963516,6.239518501767868,3
9,9,0,fam,0.0019507947005018669,6.239518450708924,3
10,10,1,fam,0.0019507947004629286,6.239518450728884,3
11,11,2,fam,0.0019507947004551412,6.239518450732876,3
12,12,0,fam,0.0019507947012519854,6.239518450324404,3
13,13,1,fam,0.0019507947012516738,6.239518450324564,3
14,14,2,fam,0.0019507947012516115,6.239518450324596,3
15,15,0,fam,0.0019507947012579862,6.239518450321328,3
16,16,1,fam,0.0019507947012579836,6.23951845032133,3
17,17,2,fam,0.0019507947012579832,6.23951845032133,3
18,18,0,fam,0.0019507947012580343,6.239518450321303,3
19,19,1,fam,0.0019507947012580343,6.239518450321303,3
20,20,2,fam,0.0019507947012580343,6.239518450321303,3
21,21,0,fam,0.0019507947012580345,6.239518450321303,3
22,22,1,fam,0.0019507947012580345,6.239518450321303,3
23,23,2,fam,0.0019507947012580345,6.239518450321303,3
24,24,0,fam,0.0019507947012580345,6.239518450321303,3
25,25,1,fam,0.0019507947012580345,6.239518450321303,3
26,26,2,fam,0.0019507947012580345,6.239518450321303,3
27,27,0,fam,0.0019507947012580345,6.239518450321303,3
28,28,1,fam,0.0019507947012580345,6.239518450321303,3
29,29,2,fam,0.0019507947012580345,6.239518450321303,3
30,30,0,fam,0.0019507947012580345,6.239518450321303,3
31,31,1,fam,0.0019507947012580345,6.239518450321303,3
32,32,2,fam,0.0019507947012580345,6.239518450321303,3
33,33,0,fam,0.0019507947012580345,6.239518450321303,3
34,34,1,fam,0.0019507947012580345,6.239518450321303,3
35,35,2,fam,0.0019507947012580345,6.239518450321303,3
36,36,0,fam,0.0019507947012580345,6.239518450321303,3
37,37,1,fam,0.0019507947012580345,6.239518450321303,3
38,38,2,fam,0.0019507947012580345,6.239518450321303,3
39,39,0,fam,0.0019507947012580345,6.239518450321303,3
40,40,1,fam,0.0019507947012580345,6.239518450321303,3
41,41,2,fam,0.0019507947012580345,6.239518450321303,3
42,42,0,fam,0.0019507947012580345,6.239518450321303,3
43,43,1,fam,0.0019507947012580345,6.239518450321303,3
44,44,2,fam,0.0019507947012580345,6.239518450321303,3
45,45,0,fam,0.0019507947012580345,6.239518450321303,3
