,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,6.239520627068404
1,1,1,fam,0.0019492417449612101,6.240314830765597,1,6.239520627068404
2,2,2,fam,0.0019492265469061875,6.240322627702181,1,6.239520627068404
3,3,0,fam,0.0019507828861294813,6.239524506911638,1,6.239520627068404
4,4,1,fam,0.0019507822777277738,6.239524818787351,1,6.239520627068404
5,5,2,fam,0.0019507821560474778,6.239524881162482,1,6.239520627068404
6,6,0,fam,0.001950794606737043,6.239518498773862,1,6.239520627068404
7,7,1,fam,0.0019507946018698004,6.239518501268867,1,6.239520627068404
8,8,3,nov,0.0019492227476726285,6.240324576802077,1,6.239520627068404
9,9,0,fam,0.0019507947005018669,6.239518450708924,1,6.239520627068404
10,10,1,fam,0.0019507947004629286,6.239518450728884,1,6.239520627068404
11,11,2,fam,0.001949235322257196,6.240318125746639,1,6.239520627068404
12,12,0,fam,0.0019507947012519854,6.239518450324404,1,6.239520627068404
13,13,1,fam,0.0019507947012516738,6.239518450324564,1,6.239520627068404
14,14,2,fam,0.0019507822262260278,6.239524845187912,1,6.239520627068404
0,0,0,fam,0.001949317738791423,6.240275845170769,3,6.239518450460615
1,1,1,fam,0.0019492417449612101,6.240314830765597,3,6.239518450460615
2,2,2,fam,0.0019492265469061875,6.240322627702181,3,6.239518450460615
3,3,0,fam,0.0019507828861294813,6.239524506911638,3,6.239518450460615
4,4,1,fam,0.0019507822777277738,6.239524818787351,3,6.239518450460615
5,5,2,fam,0.0019507821560474778,6.239524881162482,3,6.239518450460615
6,6,0,fam,0.001950794606737043,6.239518498773862,3,6.239518450460615
7,7,1,fam,0.0019507946018698004,6.239518501268867,3,6.239518450460615
8,8,2,fam,0.0019507946008963516,6.239518501767868,3,6.239518450460615
9,9,0,fam,0.0019507947005018669,6.239518450708924,3,6.239518450460615
10,10,1,fam,0.0019507947004629286,6.239518450728884,3,6.239518450460615
11,11,2,fam,0.0019507947004551412,6.239518450732876,3,6.239518450460615
12,12,0,fam,0.0019507947012519854,6.239518450324404,3,6.239518450460615
13,13,1,fam,0.0019507947012516738,6.239518450324564,3,6.239518450460615
14,14,3,nov,0.001949222747429478,6.24032457692682,3,6.239518450460615
15,15,0,fam,0.0019507947012579862,6.239518450321328,3,6.239518450460615
16,16,1,fam,0.0019507947012579836,6.23951845032133,3,6.239518450460615
17,17,2,fam,0.0019492353230600396,6.240318125334762,3,6.239518450460615
18,18,0,fam,0.0019507947012580343,6.239518450321303,3,6.239518450460615
19,19,1,fam,0.0019507947012580343,6.239518450321303,3,6.239518450460615
20,20,2,fam,0.0019507822262324506,6.2395248451846195,3,6.239518450460615
0,0,0,fam,0.001949317738791423,6.240275845170769,8,6.239518450321303
1,1,1,fam,0.0019492417449612101,6.240314830765597,8,6.239518450321303
2,2,2,fam,0.0019492265469061875,6.240322627702181,8,6.239518450321303
3,3,0,fam,0.0019507828861294813,6.239524506911638,8,6.239518450321303
4,4,1,fam,0.0019507822777277738,6.239524818787351,8,6.239518450321303
5,5,2,fam,0.0019507821560474778,6.239524881162482,8,6.239518450321303
6,6,0,fam,0.001950794606737043,6.239518498773862,8,6.239518450321303
7,7,1,fam,0.0019507946018698004,6.239518501268867,8,6.239518450321303
8,8,2,fam,0.0019507946008963516,6.239518501767868,8,6.239518450321303
9,9,0,fam,0.0019507947005018669,6.239518450708924,8,6.239518450321303
10,10,1,fam,0.0019507947004629286,6.239518450728884,8,6.239518450321303
11,11,2,fam,0.0019507947004551412,6.239518450732876,8,6.239518450321303
12,12,0,fam,0.0019507947012519854,6.239518450324404,8,6.239518450321303
13,13,1,fam,0.0019507947012516738,6.239518450324564,8,6.239518450321303
14,14,2,fam,0.0019507947012516115,6.239518450324596,8,6.239518450321303
15,15,0,fam,0.0019507947012579862,6.239518450321328,8,6.239518450321303
16,16,1,fam,0.0019507947012579836,6.23951845032133,8,6.239518450321303
17,17,2,fam,0.0019507947012579832,6.23951845032133,8,6.239518450321303
18,18,0,fam,0.0019507947012580343,6.239518450321303,8,6.239518450321303
19,19,1,fam,0.0019507947012580343,6.239518450321303,8,6.239518450321303
20,20,2,fam,0.0019507947012580343,6.239518450321303,8,6.239518450321303
21,21,0,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
22,22,1,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
23,23,2,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
24,24,0,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
25,25,1,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
26,26,2,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
27,27,0,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
28,28,1,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
29,29,3,nov,0.0019492227474294625,6.240324576926828,8,6.239518450321303
30,30,0,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
31,31,1,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
32,32,2,fam,0.0019492353230600912,6.240318125334737,8,6.239518450321303
33,33,0,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
34,34,1,fam,0.0019507947012580345,6.239518450321303,8,6.239518450321303
35,35,2,fam,0.001950782226232451,6.2395248451846195,8,6.239518450321303
0,0,0,fam,0.001949317738791423,6.240275845170769,18,6.239518450321303
