,dN,tr_norm,steady
0,0.0,0.0,4.728173273179606
1,73.33333333333334,9.999500043367249e-05,4.728173273179606
2,146.66666666666669,9.999500043367249e-05,4.728173273179606
3,220.0,9.999500043367249e-05,4.728173273179606
4,293.33333333333337,9.999500043367249e-05,4.728173273179606
5,366.6666666666667,9.999500043367249e-05,4.728173273179606
6,476.6666666666667,9.999500043367249e-05,4.728173273179606
