exp_id,id_in_exp,yres,ypred,w
0,0,0.00014278196162056567,0.026849140622679343,0.05
0,1,6.351475754060212e-05,0.031869614641913506,0.05
0,2,7.67487956738925e-06,0.03252964270041042,0.05
0,3,6.834679976199445e-05,0.03253278766681329,0.05
0,4,4.579516180302521e-05,0.032532787737699874,0.05
1,0,9.325322987799804e-24,-3.053739181364349e-12,0.05
1,1,7.626158165633825e-05,0.03253278773681911,0.05
1,2,1.2480589199642583e-05,0.032532787737699874,0.05
1,3,3.5607622183344985e-05,0.032532787737699874,0.05
1,4,9.345499292436595e-05,0.032532787737699874,0.05
1,5,8.403778066206582e-05,0.032532787737699874,0.05
1,6,8.962810801944592e-05,0.032532787737699874,0.05
2,0,2.7381938195135283e-05,0.03253277538168182,0.05
2,1,0.00016042940733244945,0.008533926917451903,0.05
2,2,0.00026215519843153767,0.002708792557948692,0.05
2,3,0.00019304484452447107,0.0009059421145415169,0.05
3,0,0.0006070022754680541,0.05166258383133382,0.05
3,1,4.986382662772618e-05,0.07566143233542078,0.05
3,2,3.5838980792771175e-05,0.08148656669492382,0.05
3,3,0.00013431458960624394,0.08328941713833116,0.05
