resampling_id,train_rss,train_mse,train_nmse
0,0.00010781254401016967,5.674344421587877e-06,0.013098760118469967
1,9.931517405957857e-05,5.2271144241883455e-06,0.011589218478524517
2,9.11834027626578e-05,4.799126461192516e-06,0.010416129737670518
3,0.00010279580699057952,5.410305631083133e-06,0.011754540432532079
4,0.0001145429598987004,6.028576836773706e-06,0.013084744707642988
5,0.00011504581721505261,6.055043011318558e-06,0.015770789433825424
6,8.757651070796813e-05,4.609290037261481e-06,0.010222792444822998
7,0.00010962341447698595,5.769653393525576e-06,0.012620771999545382
8,0.00011175057281814007,5.881609095691582e-06,0.012761792770973026
9,0.00011486924303201116,6.045749633263745e-06,0.013153804924702386
10,0.00011286824869497941,5.9404341418410215e-06,0.012917405251061909
11,9.985080712652538e-05,5.255305638238178e-06,0.011431373242023575
12,0.00011332557408760291,5.964503899347522e-06,0.013096289913713394
13,0.00011507020981310335,6.056326832268597e-06,0.013560227901377026
14,0.00011459301637204394,6.031211388002313e-06,0.013638117190404418
15,0.00011227346522000637,5.909129748421388e-06,0.013648574991683137
16,0.00011430090034717354,6.015836860377554e-06,0.015972912432444957
17,0.0001137765424039662,5.988239073892958e-06,0.014726516885614126
18,0.00011466796090550884,6.035155837132044e-06,0.015879884537860982
19,0.00011493697928581273,6.049314699253302e-06,0.015301515494468197
