exp_id,id_in_exp,yres,ypred,w
0,0,0.0001382028695675339,0.0031440283443888023,0.05
0,1,0.00029875197401654373,0.006615556878610646,0.05
0,2,0.00044728789565419864,0.014150818085462532,0.05
0,3,0.00022159852149904017,0.02591381440734262,0.05
0,4,8.999129403794242e-06,0.042299854897123235,0.05
1,0,8.754290295598742e-07,-0.0009356436445356075,0.05
1,1,0.0005227571902971389,0.0009361160277362587,0.05
1,2,0.00010104137757520486,0.018948065978369892,0.05
1,3,5.8859807426615375e-05,0.030827985438842326,0.05
1,4,3.7043323577883444e-06,0.040275335780509146,0.05
1,5,3.490812811168345e-05,0.047608310089330405,0.05
1,6,0.00021804369365845832,0.05676630264008084,0.05
2,0,3.235846547601815e-05,0.021611549817743138,0.05
2,1,3.969756369060026e-07,0.021830060026430818,0.05
2,2,9.129507511017098e-06,0.021921507489816482,0.05
2,3,5.156666129792317e-05,0.021980993057921946,0.05
3,0,1.1271673396559305e-05,0.07294266870914423,0.05
3,1,1.87437643893358e-05,0.07292940693274907,0.05
3,2,6.041068068591187e-06,0.0730421415686433,0.05
3,3,2.207550497466845e-06,0.0731857827894638,0.05
