,n_fam,nt_norm,steady
0,1,10.219685281564933,1.9850452136843675
1,3,10.259606338878605,1.9489671417986942
2,8,10.260197477840201,1.9484368818340316
3,18,10.260197495862373,1.948436865669737
4,38,10.260197495862373,1.948436865669737
