resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,4.575761030883424e-05,2.5420894616019024e-06,0.005714789347787783,0
1,5.156305296105658e-05,2.8646140533920324e-06,0.006272738010211982,0
2,4.8744769471428374e-05,2.7080427484126874e-06,0.005926430151979503,0
3,4.987618799050263e-05,2.7708993328057017e-06,0.006060286474978159,0
4,5.1696793063672365e-05,2.872044059092909e-06,0.00775164309996077,0
5,4.5634732830415455e-05,2.535262935023081e-06,0.005701639660118553,0
6,5.029622932112769e-05,2.7942349622848714e-06,0.006181770288708392,0
7,5.0368353838484937e-05,2.79824187991583e-06,0.006119539292914694,0
8,4.744328706531387e-05,2.635738170295215e-06,0.005774496275667719,0
9,4.79353118913253e-05,2.663072882851406e-06,0.0058317699390335875,0
10,4.764372495318116e-05,2.6468736085100646e-06,0.005797808705912131,0
11,4.91320509937084e-05,2.7295583885393553e-06,0.006066280702082291,0
12,5.000846243484977e-05,2.7782479130472094e-06,0.0063172538507483824,0
13,5.1661881538409455e-05,2.8701045299116362e-06,0.0066006685442081695,0
14,5.1489901335050116e-05,2.8605500741694508e-06,0.006739788374449273,0
15,3.733441436311248e-05,2.0741341312840267e-06,0.005556061380266126,0
16,5.160876993213619e-05,2.8671538851186775e-06,0.007096859170982411,0
17,5.161021452076365e-05,2.867234140042425e-06,0.00760897308755087,0
18,4.1486728768550825e-05,2.3048182649194904e-06,0.005872410272864371,0
0,4.575761030883424e-05,2.5420894616019024e-06,0.005714789347787783,1
1,6.518978030003273e-05,3.6216544611129297e-06,0.007613864917975511,1
2,6.189596397664314e-05,3.4386646653690635e-06,0.007229755828175594,1
3,6.315709350757853e-05,3.508727417087696e-06,0.007371443853773343,1
4,6.548295660687799e-05,3.6379420337154437e-06,0.009293319076114068,1
5,6.025509669678159e-05,3.3475053720434216e-06,0.00721005621401804,1
6,6.446740717086899e-05,3.581522620603833e-06,0.007598419679626188,1
7,6.371843235565215e-05,3.5399129086473415e-06,0.007435626512792591,1
8,6.047340426526658e-05,3.359633570292588e-06,0.007072164664938618,1
9,6.1008672503843563e-05,3.389370694657976e-06,0.00713127601933161,1
10,6.069113972053733e-05,3.3717299844742963e-06,0.007096187811077905,1
11,6.345009818718913e-05,3.5250054548438407e-06,0.00750977164615113,1
12,6.412911848514659e-05,3.562728804730366e-06,0.007752486363301188,1
13,6.547531472965477e-05,3.6375174849808203e-06,0.007999461785072359,1
14,6.5213168223759e-05,3.6229537902088336e-06,0.008149617678680962,1
15,5.158031901817039e-05,2.865573278787244e-06,0.007347223171568653,1
16,6.538317347239734e-05,3.6323985262442967e-06,0.00862511379625211,1
17,6.540800269581016e-05,3.633777927545009e-06,0.009232668327365346,1
18,5.5651889093627036e-05,3.091771616312613e-06,0.007551051187825789,1
0,5.156305296105658e-05,2.8646140533920324e-06,0.006272738010211982,2
1,6.518978030003273e-05,3.6216544611129297e-06,0.007613864917975511,2
2,6.482391680409094e-05,3.6013287113383852e-06,0.007415413886427128,2
3,6.625306427897638e-05,3.6807257932764657e-06,0.007571601382936328,2
4,6.93254829439232e-05,3.851415719106845e-06,0.00952479836886621,2
5,6.508723969308333e-05,3.6159577607268515e-06,0.007604427312110194,2
6,6.871709507074418e-05,3.817616392819121e-06,0.00791693086956146,2
7,6.690401260501067e-05,3.7168895891672595e-06,0.0076437652044342875,2
8,6.324454014170544e-05,3.5135855634280802e-06,0.007244812448169491,2
9,6.383581445674993e-05,3.546434136486107e-06,0.007308514102126686,2
10,6.348467803056795e-05,3.526926557253775e-06,0.007270664324669186,2
11,6.789020439732951e-05,3.7716780220738616e-06,0.007851660206211515,2
12,6.835030257132158e-05,3.7972390317400875e-06,0.008062651342195077,2
13,6.932376581310504e-05,3.85132032295028e-06,0.00825951061758947,2
14,6.896178568632358e-05,3.831210315906866e-06,0.008394184153559824,2
