resampling_id,shift,coef
0,-4.750249120410531,1.7718221934155705
1,-4.641462874469868,1.7318597363616965
2,-4.49702556804012,1.6788009180775585
3,-4.427339435051531,1.653201826273922
4,-4.446344744048408,1.660183396765819
5,-4.549872569273607,1.6982141812061455
6,-4.642732937016133,1.7323262918487508
7,-4.57684786582696,1.7081235141435094
8,-4.456480908846741,1.663906901028164
9,-4.409601146654445,1.6466856938148189
10,-4.415936249653405,1.6490128839787845
11,-4.412135187854029,1.6476165698804053
12,-4.59838721602342,1.716035960700992
13,-4.543562889225199,1.695896330123261
14,-4.549714804828211,1.6981562266842345
15,-4.549869229924428,1.6982129545014442
16,-4.883499263351564,1.8173388664022696
17,-4.587777285768997,1.7135659947867832
18,-4.570092628478044,1.7063197681904902
19,-4.584252933028204,1.711992779479723
