resampling_id,train_rss,train_mse,train_nmse
0,0.0001383025158421741,7.279079781167058e-06,0.016803160480348637
1,0.00014986544652903177,7.887655080475356e-06,0.017487996357582507
2,0.0001518566709756039,7.992456367137047e-06,0.01734700327569274
3,0.00014750794164241577,7.76357587591662e-06,0.016867303394138014
4,0.00014903669038460787,7.844036336031994e-06,0.01702511483446265
5,0.00015285041906907724,8.044758898372486e-06,0.02095314573240297
6,0.0001497821290332845,7.883269949120236e-06,0.01748404457625472
7,0.00015259149759734686,8.031131452491941e-06,0.017567620105918103
8,0.00014974691867403964,7.881416772317876e-06,0.01710093376720153
9,0.00014584919439896985,7.676273389419466e-06,0.01670135365142448
10,0.0001464673090026212,7.708805736980064e-06,0.01676270880690581
11,0.000146099867556944,7.689466713523369e-06,0.016726175428280234
12,0.00015201292573640405,8.000680301916002e-06,0.017567132239160767
13,0.00013100127690271075,6.8948040475110925e-06,0.015437593909469624
14,0.00013409419980813054,7.057589463585818e-06,0.01595902149568463
15,0.00014132293533138595,7.4380492279676815e-06,0.017179987071170386
16,0.00010089770001024345,5.3104052636970236e-06,0.01409989004464191
17,0.00014336517432517288,7.545535490798572e-06,0.018556282480553507
18,0.00015071514897423176,7.932376261801672e-06,0.02087190828996714
19,0.00014671395216132353,7.721786955859133e-06,0.019531971574341375
