,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00016630633627141194,8.70167907103957,3
2,2,2,fam,0.0001427959445951735,8.854093907655518,3
3,3,0,fam,0.1228971201663514,2.096407695017062,3
4,4,1,fam,0.1095784963900302,2.211114124539013,3
5,5,2,fam,0.0989611149703413,2.3130282840824212,3
6,6,0,fam,0.1778272164432946,1.7269428942575018,3
7,7,1,fam,0.16364678298276109,1.8100449361398008,3
8,8,2,fam,0.15167291401650268,1.8860289582300354,3
9,9,0,fam,0.20897278561063024,1.5655512478850242,3
10,10,1,fam,0.19587481224863937,1.630279536832822,3
11,11,2,fam,0.1844306833453151,1.6904815861198839,3
12,12,0,fam,0.22902501209594991,1.47392405826589,3
13,13,1,fam,0.217264076512325,1.5266417228628386,3
14,14,2,fam,0.20675302824552133,1.5762302982906975,3
15,15,0,fam,0.24300935590043377,1.4146553347348825,3
16,16,1,fam,0.23248940412106478,1.4589106286660771,3
17,17,2,fam,0.22293498735731218,1.5008750865413445,3
18,18,0,fam,0.2533140380090245,1.3731253030244788,3
19,19,1,fam,0.24387517608080372,1.4110987580266008,3
20,20,2,fam,0.2351989482968084,1.4473235344948376,3
21,21,0,fam,0.26121935341723485,1.3423947900780164,3
22,22,1,fam,0.2527075992127351,1.3755221929675874,3
23,23,2,fam,0.24481029979516314,1.407271654902419,3
24,24,0,fam,0.2674733786168638,1.318735236787733,3
25,25,1,fam,0.25975610654046455,1.3480121399799496,3
26,26,2,fam,0.2525424924462814,1.3761757575094111,3
27,27,0,fam,0.2725424910274054,1.299960746658916,3
28,28,1,fam,0.2655092057271538,1.32610576572929,3
29,29,2,fam,0.25889492319010304,1.3513330015706226,3
30,30,0,fam,0.2767325580319743,1.2847037336542129,3
31,31,1,fam,0.27029196567876723,1.3082525498604458,3
32,32,2,fam,0.26420443925181647,1.3310320844165413,3
33,33,0,fam,0.28025251890119884,1.2720642290195951,3
34,34,1,fam,0.27432909286598367,1.293426824446287,3
35,35,2,fam,0.26870649778515415,1.3141355813488207,3
36,36,0,fam,0.28324996178662454,1.261425513984447,3
37,37,1,fam,0.27778088899480385,1.2809226451434943,3
38,38,2,fam,0.2725706443105933,1.2998574533005731,3
39,39,0,fam,0.2858321023283961,1.252350695342238,3
40,40,1,fam,0.28076478293966983,1.2702380315773534,3
41,41,2,fam,0.275922067998895,1.2876368154595776,3
42,42,0,fam,0.28807870508453975,1.2445215546372497,3
43,43,1,fam,0.2833687657486968,1.2610061704010465,3
44,44,2,fam,0.27885521711909045,1.2770625669111917,3
45,45,0,fam,0.29005034082916437,1.2377007820003718,3
46,46,1,fam,0.2856600714741782,1.2529527363405228,3
47,47,2,fam,0.281442689351457,1.2678264423554253,3
48,48,0,fam,0.2917938324243123,1.2317077794282993,3
49,49,1,fam,0.2876909572424694,1.2458684401230915,3
50,50,2,fam,0.2837412054846166,1.2596927045536588,3
51,51,0,fam,0.2933459460621544,1.2264026631632168,3
52,52,1,fam,0.28950265376592005,1.239590815289443,3
53,53,3,nov,2.159392452741567e-05,10.743098554717413,3
54,54,0,fam,0.29473595381883305,1.2216753952588377,3
55,55,1,fam,0.2911281280658215,1.2339918060837154,3
56,56,2,fam,0.2672460640303146,1.3195854568549787,3
57,57,0,fam,0.29598745064010995,1.217438222042948,3
58,58,1,fam,0.29259405517430037,1.2289691078468707,3
59,59,2,fam,0.2701929456663346,1.3086189616194495,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00016630633627141194,8.70167907103957,6
2,2,2,fam,0.0001427959445951735,8.854093907655518,6
3,3,3,fam,0.0001252646215129461,8.985082086186408,6
4,4,4,fam,0.00011168942655186037,9.099788515708358,6
5,5,5,fam,0.00010086751092685893,9.201702675251767,6
6,6,0,fam,0.08762000542583,2.434745934671826,6
7,7,1,fam,0.08063294415588783,2.517847976554125,6
8,8,2,fam,0.074733113495679,2.5938319986443594,6
9,9,3,fam,0.06968529894645092,2.6637659024514235,6
10,10,4,fam,0.0653175714136245,2.728494191399221,6
11,11,5,fam,0.06150134461892696,2.788696240686283,6
12,12,0,fam,0.11281729865917985,2.1819855947685243,6
13,13,1,fam,0.10702388347667868,2.2347032593654728,6
14,14,2,fam,0.10184616048177611,2.2842918347933314,6
15,15,3,fam,0.09719115655953615,2.331075553552624,6
16,16,4,fam,0.09298372069107379,2.3753308474838186,6
17,17,5,fam,0.0891624488224244,2.4172953053590858,6
18,18,0,fam,0.12477128418692265,2.081272944178715,6
19,19,1,fam,0.12012211853742474,2.119246399180837,6
20,20,2,fam,0.11584859271542199,2.155471175649074,6
21,21,3,fam,0.11190713982597641,2.190085860284398,6
22,22,4,fam,0.1082606792729336,2.2232132631739687,6
23,23,5,fam,0.10487745295907688,2.2549627251088,6
24,24,0,fam,0.1317398861108631,2.026925860269257,6
25,25,1,fam,0.127938862810194,2.056202763461474,6
26,26,2,fam,0.12438590847832882,2.0843663809909354,6
27,27,3,fam,0.12105766845406282,2.1114882481286203,6
28,28,4,fam,0.11793363037540933,2.1376332671989946,6
29,29,5,fam,0.11499570455175759,2.162860503040327,6
30,30,0,fam,0.13629684517225654,1.992920086752542,6
31,31,1,fam,0.13312471239169207,2.016468902958775,6
32,32,2,fam,0.13012647231182312,2.0392484375148707,6
33,33,3,fam,0.12728834701784902,2.0613003171386333,6
34,34,4,fam,0.12459797652033765,2.082662912565325,6
35,35,5,fam,0.1220442409229003,2.1033716694678586,6
36,36,0,fam,0.13950442337816588,1.9696589694193738,6
37,37,1,fam,0.1368108313246181,1.989156100578421,6
38,38,2,fam,0.13424471560214718,2.0080909087355,6
39,39,3,fam,0.13179735676771778,2.0264897119879897,6
40,40,4,fam,0.12946081270604123,2.0443770482231054,6
41,41,5,fam,0.1272278338923447,2.061775832105329,6
42,42,0,fam,0.14188091750794452,1.952767182309181,6
43,43,1,fam,0.13956123714774554,1.969251798072978,6
44,44,2,fam,0.13733828067966036,1.9853081945831232,6
45,45,3,fam,0.13520622747919844,2.0009540551973846,6
46,46,4,fam,0.13315971460350828,2.0162060095375356,6
