exp_id,id_in_exp,yres,ypred,w
0,0,0.00021577340420144878,0.029589227488246234,0.05
0,1,6.959621626089983e-05,0.032242434672258444,0.05
0,2,7.549219521513964e-06,0.032552415693465626,0.05
0,3,6.799858102710835e-05,0.032553874787082826,0.05
0,4,4.5510204944654695e-05,0.03255387481996853,0.05
1,0,1.335720078615155e-24,-1.1557335673134856e-12,0.05
1,1,7.663032434813043e-05,0.03255387481908043,0.05
1,2,1.263002623600632e-05,0.03255387481996853,0.05
1,3,3.535640465660431e-05,0.03255387481996853,0.05
1,4,9.304773098883724e-05,0.03255387481996853,0.05
1,5,8.365160580880577e-05,0.03255387481996853,0.05
1,6,8.922928091682467e-05,0.03255387481996853,0.05
2,0,2.7603148252726372e-05,0.03255386983591394,0.05
2,1,5.157850559796126e-05,0.014018182291511343,0.05
2,2,0.00017948246806957947,0.005502893294834907,0.05
2,3,0.0001637943065421896,0.002001785025161142,0.05
3,0,0.0004977221458526435,0.053990312735212015,0.05
3,1,1.541347862194356e-05,0.07252600033392045,0.05
3,2,3.070588744538706e-05,0.0810412893305969,0.05
3,3,0.0001649271761234372,0.08454239760027064,0.05
